# Residuals   
# Time        	p             	Ux            	Uy            
33.7414       	4.374728e-01	8.025902e-02	3.777494e-02
33.7414       	5.879016e-01	1.645283e-01	7.076439e-02
33.7414       	5.534201e-01	1.833290e-01	7.931169e-02
33.7414       	6.994947e-01	2.515605e-01	1.080092e-01
33.7414       	6.051770e-01	2.529677e-01	1.111741e-01
33.7414       	7.152808e-01	2.995072e-01	1.287808e-01
33.7414       	6.196772e-01	2.844133e-01	1.256523e-01
33.7414       	7.195084e-01	3.208735e-01	1.371469e-01
33.7414       	5.697278e-01	2.223221e-01	1.176399e-01
33.7414       	6.227892e-01	1.546288e-01	1.034313e-01
33.7414       	5.359191e-01	1.564726e-01	7.640126e-02
33.7414       	7.131675e-01	2.225884e-01	1.181504e-01
33.7414       	6.141962e-01	2.981666e-01	1.675646e-01
33.7414       	6.368895e-01	2.776111e-01	1.627737e-01
33.7414       	5.064691e-01	1.610187e-01	1.036806e-01
33.7414       	6.523082e-01	1.532742e-01	7.832838e-02
33.7414       	5.783974e-01	1.823952e-01	1.053424e-01
33.7414       	6.823907e-01	2.483747e-01	1.347756e-01
33.7414       	5.778958e-01	2.639952e-01	1.547645e-01
33.7414       	6.801544e-01	2.988842e-01	1.654702e-01
33.7414       	5.808321e-01	2.957706e-01	1.750881e-01
33.7414       	6.703477e-01	3.189024e-01	1.778205e-01
33.7414       	5.801102e-01	3.061146e-01	1.809055e-01
33.7414       	6.723806e-01	3.252214e-01	1.807862e-01
33.7414       	5.822394e-01	3.095087e-01	1.819836e-01
33.7414       	6.711894e-01	3.274104e-01	1.811862e-01
33.7414       	5.813481e-01	3.110228e-01	1.818555e-01
33.7414       	6.735140e-01	3.282820e-01	1.807425e-01
33.7414       	5.791670e-01	3.117478e-01	1.809928e-01
33.7414       	6.726515e-01	3.285273e-01	1.798471e-01
33.7414       	5.782338e-01	3.124686e-01	1.803898e-01
33.7414       	6.740329e-01	3.288175e-01	1.790270e-01
33.7414       	5.808034e-01	3.128060e-01	1.795056e-01
33.7414       	6.740286e-01	3.289715e-01	1.781147e-01
33.7414       	5.803335e-01	3.134790e-01	1.789543e-01
33.7414       	6.751583e-01	3.291852e-01	1.773226e-01
33.7414       	5.829978e-01	3.137543e-01	1.781201e-01
33.7414       	6.761224e-01	3.293159e-01	1.764600e-01
33.7414       	5.821479e-01	3.144221e-01	1.776317e-01
33.7414       	6.765113e-01	3.295501e-01	1.757265e-01
33.7414       	5.846173e-01	3.146994e-01	1.768615e-01
33.7414       	6.769334e-01	3.296736e-01	1.749552e-01
33.7414       	5.838465e-01	3.153934e-01	1.764415e-01
33.7414       	6.782823e-01	3.299210e-01	1.743139e-01
33.7414       	5.868265e-01	3.157403e-01	1.757823e-01
33.7414       	6.794828e-01	3.300813e-01	1.736735e-01
33.7414       	5.868695e-01	3.164006e-01	1.754538e-01
33.7414       	6.805023e-01	3.302931e-01	1.731143e-01
33.7414       	5.894915e-01	3.167786e-01	1.749116e-01
33.7414       	6.822594e-01	3.304328e-01	1.725352e-01
33.7414       	5.908486e-01	3.173058e-01	1.745213e-01
33.7414       	6.845056e-01	3.305052e-01	1.719424e-01
33.7414       	5.922589e-01	3.177081e-01	1.740480e-01
33.7414       	6.852270e-01	3.306702e-01	1.714290e-01
33.7414       	5.592653e-01	2.291724e-01	1.389877e-01
33.7414       	4.694826e-01	1.203807e-01	8.858749e-02
33.7414       	4.115850e-01	3.263676e-02	2.795916e-02
33.7414       	4.703622e-01	5.906340e-02	5.059343e-02
33.7414       	6.860246e-01	1.109123e-01	1.024364e-01
33.7414       	5.680174e-01	1.910235e-01	1.822015e-01
33.7414       	6.520559e-01	2.450704e-01	2.334394e-01
33.7414       	5.653712e-01	2.698131e-01	2.660776e-01
33.7414       	6.515015e-01	2.889060e-01	2.769191e-01
33.7414       	5.701513e-01	2.871308e-01	2.867128e-01
33.7414       	6.494433e-01	2.953508e-01	2.863159e-01
33.7414       	5.697737e-01	2.909297e-01	2.930953e-01
33.7414       	6.474484e-01	2.957940e-01	2.895428e-01
33.7414       	5.686758e-01	2.902577e-01	2.953906e-01
33.7414       	6.433319e-01	2.945524e-01	2.910943e-01
33.7414       	5.674286e-01	2.885521e-01	2.965061e-01
33.7414       	6.414946e-01	2.919041e-01	2.917689e-01
33.7414       	5.655252e-01	2.867340e-01	2.974122e-01
33.7414       	6.384031e-01	2.895630e-01	2.925072e-01
33.7414       	5.645687e-01	2.846904e-01	2.982234e-01
33.7414       	6.385303e-01	2.864627e-01	2.927584e-01
33.7414       	5.633904e-01	2.826385e-01	2.990088e-01
33.7414       	6.358698e-01	2.837464e-01	2.931520e-01
33.7414       	5.625223e-01	2.804295e-01	2.994765e-01
33.7414       	5.933019e-01	2.231416e-01	2.190212e-01
33.7414       	4.448060e-01	1.379256e-01	1.273319e-01
33.7414       	5.063422e-01	8.904158e-02	9.472420e-02
33.7414       	5.724392e-01	1.351794e-01	1.447796e-01
33.7414       	5.235940e-01	1.533103e-01	1.733958e-01
33.7414       	6.345331e-01	1.961375e-01	2.096824e-01
33.7414       	5.495604e-01	1.993678e-01	2.240120e-01
33.7414       	6.248970e-01	2.269338e-01	2.411351e-01
33.7414       	5.500855e-01	2.207921e-01	2.452044e-01
33.7414       	6.250469e-01	2.377495e-01	2.506387e-01
33.7414       	5.525399e-01	2.297837e-01	2.522169e-01
33.7414       	6.256384e-01	2.421628e-01	2.534267e-01
33.7414       	5.529414e-01	2.353135e-01	2.553534e-01
33.7414       	6.253061e-01	2.447007e-01	2.540732e-01
33.7414       	5.534348e-01	2.392301e-01	2.566652e-01
33.7414       	6.247920e-01	2.470242e-01	2.541015e-01
33.7414       	5.521557e-01	2.424134e-01	2.571265e-01
33.7414       	6.238588e-01	2.490153e-01	2.537712e-01
33.7414       	5.514703e-01	2.451055e-01	2.571236e-01
33.7414       	6.233787e-01	2.509529e-01	2.533083e-01
33.7414       	5.506161e-01	2.477608e-01	2.570019e-01
33.7414       	6.236687e-01	2.527829e-01	2.527718e-01
33.7414       	5.512058e-01	2.503371e-01	2.566345e-01
33.7414       	6.242666e-01	2.546352e-01	2.521448e-01
33.7414       	5.512752e-01	2.528804e-01	2.562262e-01
33.7414       	6.248767e-01	2.563842e-01	2.514046e-01
33.7414       	5.515049e-01	2.551712e-01	2.555636e-01
33.7414       	6.252407e-01	2.582069e-01	2.505856e-01
33.7414       	5.512396e-01	2.574378e-01	2.548627e-01
33.7414       	6.259465e-01	2.599342e-01	2.496793e-01
33.7414       	5.512112e-01	2.595448e-01	2.540270e-01
33.7414       	6.261981e-01	2.617177e-01	2.488228e-01
33.7414       	5.506897e-01	2.617358e-01	2.533492e-01
33.7414       	6.265291e-01	2.636521e-01	2.480062e-01
33.7414       	5.507600e-01	2.637774e-01	2.524852e-01
33.7414       	6.266197e-01	2.655780e-01	2.471794e-01
33.7414       	5.502722e-01	2.659284e-01	2.517226e-01
33.7414       	6.266448e-01	2.675156e-01	2.463156e-01
33.7414       	5.499064e-01	2.680504e-01	2.508720e-01
33.7414       	6.264639e-01	2.695354e-01	2.454213e-01
33.7414       	5.491807e-01	2.701875e-01	2.500064e-01
33.7414       	6.263319e-01	2.716346e-01	2.445288e-01
33.7414       	5.486271e-01	2.723176e-01	2.490385e-01
33.7414       	6.258578e-01	2.737279e-01	2.435469e-01
33.7414       	5.474671e-01	2.744544e-01	2.479744e-01
33.7414       	6.253297e-01	2.757848e-01	2.424270e-01
33.7414       	5.463293e-01	2.765349e-01	2.467587e-01
33.7414       	6.247057e-01	2.778078e-01	2.412490e-01
33.7414       	5.450128e-01	2.786348e-01	2.455899e-01
33.7414       	6.244420e-01	2.799768e-01	2.401323e-01
33.7414       	5.444776e-01	2.808626e-01	2.442885e-01
33.7414       	6.239780e-01	2.820754e-01	2.388816e-01
33.7414       	5.440266e-01	2.832960e-01	2.430630e-01
33.7414       	6.239225e-01	2.842512e-01	2.375329e-01
33.7414       	5.423434e-01	2.855751e-01	2.416443e-01
33.7414       	6.217465e-01	2.863315e-01	2.360764e-01
33.7414       	5.128010e-01	2.264945e-01	1.878012e-01
33.7414       	4.943894e-01	1.222916e-01	1.033480e-01
33.7414       	6.545878e-01	6.590532e-02	6.423920e-02
33.7414       	5.342726e-01	8.596965e-02	1.014812e-01
33.7414       	5.476801e-01	9.286689e-02	8.861566e-02
33.7414       	4.161885e-01	5.798900e-02	5.118590e-02
33.7414       	5.808058e-01	5.419741e-02	5.184847e-02
33.7414       	5.350215e-01	8.830958e-02	7.650234e-02
33.7414       	6.664143e-01	1.386458e-01	1.232706e-01
33.7414       	5.562383e-01	1.946850e-01	1.665370e-01
33.7414       	6.324363e-01	2.194877e-01	1.877041e-01
33.7414       	3.543967e-01	1.529901e-01	1.087286e-01
33.7414       	4.224215e-01	4.284034e-02	2.850854e-02
33.7414       	4.700357e-01	6.593682e-02	3.916317e-02
33.7414       	6.188109e-01	1.011243e-01	5.917470e-02
33.7414       	5.818846e-01	2.010789e-01	1.151177e-01
33.7414       	6.996427e-01	2.480993e-01	1.477275e-01
33.7414       	5.924963e-01	2.963737e-01	1.844663e-01
33.7414       	6.860961e-01	3.152338e-01	1.980133e-01
33.7414       	5.654657e-01	2.647708e-01	1.770200e-01
33.7414       	5.114690e-01	1.397521e-01	1.054794e-01
33.7414       	4.106279e-01	3.464190e-02	3.481307e-02
33.7414       	5.125619e-01	4.929171e-02	4.542301e-02
33.7414       	4.912126e-01	1.032694e-01	9.513762e-02
33.7414       	6.214954e-01	1.625198e-01	1.434451e-01
33.7414       	5.335388e-01	2.154664e-01	1.910099e-01
33.7414       	6.169891e-01	2.535307e-01	2.193830e-01
33.7414       	5.317336e-01	2.695426e-01	2.352348e-01
33.7414       	6.117314e-01	2.846177e-01	2.442244e-01
33.7414       	5.323732e-01	2.855012e-01	2.463110e-01
33.7414       	6.139016e-01	2.945890e-01	2.495725e-01
33.7414       	5.357188e-01	2.921318e-01	2.485486e-01
33.7414       	6.158387e-01	2.992826e-01	2.508646e-01
33.7414       	5.360483e-01	2.960810e-01	2.488187e-01
33.7414       	6.151998e-01	3.023670e-01	2.507883e-01
33.7414       	5.372378e-01	2.986615e-01	2.480835e-01
33.7414       	6.171776e-01	3.046254e-01	2.499916e-01
33.7414       	5.370510e-01	3.005748e-01	2.469882e-01
33.7414       	6.181296e-01	3.065510e-01	2.487713e-01
33.7414       	5.384399e-01	3.020909e-01	2.455438e-01
33.7414       	6.208181e-01	3.080776e-01	2.474321e-01
33.7414       	5.396711e-01	3.038080e-01	2.442560e-01
33.7414       	6.209714e-01	3.094671e-01	2.461790e-01
33.7414       	5.405775e-01	3.054336e-01	2.429376e-01
33.7414       	6.217211e-01	3.108472e-01	2.448783e-01
33.7414       	5.404711e-01	3.070284e-01	2.416148e-01
33.7414       	6.225665e-01	3.123057e-01	2.436468e-01
33.7414       	5.414921e-01	3.085601e-01	2.403413e-01
33.7414       	6.257487e-01	3.136906e-01	2.424025e-01
33.7414       	5.436612e-01	3.099701e-01	2.390452e-01
33.7414       	6.288082e-01	3.151607e-01	2.411551e-01
33.7414       	5.460880e-01	3.113328e-01	2.376870e-01
33.7414       	6.313652e-01	3.164301e-01	2.397194e-01
33.7414       	5.488178e-01	3.125952e-01	2.362891e-01
33.7414       	6.352118e-01	3.178841e-01	2.383701e-01
33.7414       	5.520073e-01	3.138730e-01	2.348517e-01
33.7414       	6.406265e-01	3.191188e-01	2.369170e-01
33.7414       	5.388824e-01	2.589083e-01	1.969410e-01
33.7414       	6.338524e-01	1.362529e-01	1.174373e-01
33.7414       	6.400554e-01	1.698178e-01	1.967566e-01
33.7414       	5.355149e-01	1.410305e-01	1.553097e-01
33.7414       	4.932473e-01	1.211733e-01	1.035257e-01
33.7414       	4.514918e-01	4.224759e-02	5.381319e-02
33.7414       	6.453856e-01	5.467482e-02	6.736029e-02
33.7414       	5.149254e-01	1.194040e-01	1.481454e-01
33.7414       	6.210439e-01	1.321315e-01	1.673627e-01
33.7414       	5.250078e-01	1.893969e-01	2.327805e-01
33.7414       	5.982419e-01	1.755203e-01	2.229963e-01
33.7414       	5.194567e-01	2.165543e-01	2.681395e-01
33.7414       	5.901992e-01	1.926591e-01	2.434358e-01
33.7414       	5.182250e-01	2.256841e-01	2.798189e-01
33.7414       	5.852339e-01	2.010201e-01	2.521017e-01
33.7414       	5.165649e-01	2.308891e-01	2.849926e-01
33.7414       	5.874889e-01	2.046038e-01	2.558088e-01
33.7414       	4.676311e-01	2.010343e-01	2.238714e-01
33.7414       	4.572965e-01	1.087944e-01	1.099906e-01
33.7414       	6.095326e-01	9.328541e-02	1.028880e-01
33.7414       	4.963819e-01	1.415306e-01	1.702868e-01
33.7414       	5.909221e-01	1.448021e-01	1.672973e-01
33.7414       	5.138083e-01	1.824106e-01	2.067060e-01
33.7414       	5.491474e-01	1.525195e-01	1.511876e-01
33.7414       	4.344221e-01	1.186344e-01	1.030902e-01
33.7414       	6.796021e-01	5.289089e-02	7.490831e-02
33.7414       	5.474813e-01	9.536066e-02	1.133400e-01
33.7414       	6.393962e-01	1.287512e-01	1.732653e-01
33.7414       	5.383372e-01	1.814546e-01	2.266637e-01
33.7414       	6.054626e-01	1.858198e-01	2.400527e-01
33.7414       	4.818628e-01	1.764384e-01	1.751215e-01
33.7414       	4.549943e-01	1.291904e-01	9.748445e-02
33.7414       	3.657855e-01	2.665806e-02	2.843439e-02
33.7414       	4.622225e-01	2.804792e-02	2.991105e-02
33.7414       	4.477968e-01	3.461408e-02	4.576599e-02
33.7414       	6.290062e-01	5.597400e-02	6.948936e-02
33.7414       	4.887782e-01	1.017788e-01	1.269736e-01
33.7414       	5.839697e-01	1.232977e-01	1.572454e-01
33.7414       	4.876555e-01	1.769862e-01	2.133080e-01
33.7414       	5.606636e-01	1.705208e-01	2.143652e-01
33.7414       	4.868958e-01	2.157464e-01	2.540381e-01
33.7414       	5.610857e-01	1.930775e-01	2.360769e-01
33.7414       	4.873157e-01	2.298899e-01	2.663658e-01
33.7414       	5.621954e-01	2.022916e-01	2.421917e-01
33.7414       	4.519363e-01	1.889488e-01	1.976992e-01
33.7414       	4.310768e-01	1.270188e-01	1.001196e-01
33.7414       	4.166815e-01	2.376129e-02	3.563488e-02
33.7414       	6.408020e-01	4.257133e-02	5.287012e-02
33.7414       	5.150979e-01	7.207737e-02	1.104369e-01
33.7414       	6.320551e-01	8.880345e-02	1.379020e-01
33.7414       	5.253881e-01	1.329703e-01	2.010757e-01
33.7414       	6.027422e-01	1.250551e-01	2.036727e-01
33.7414       	5.183247e-01	1.643980e-01	2.484666e-01
33.7414       	5.970274e-01	1.389090e-01	2.298076e-01
33.7414       	5.142886e-01	1.749554e-01	2.646529e-01
33.7414       	5.910553e-01	1.453648e-01	2.395959e-01
33.7414       	5.116225e-01	1.784295e-01	2.704288e-01
33.7414       	5.879994e-01	1.472778e-01	2.430157e-01
33.7414       	5.131831e-01	1.777053e-01	2.716647e-01
33.7414       	5.875776e-01	1.492214e-01	2.452496e-01
33.7414       	5.134185e-01	1.779029e-01	2.729179e-01
33.7414       	5.877368e-01	1.502642e-01	2.467028e-01
33.7414       	4.839910e-01	1.668408e-01	1.914452e-01
33.7414       	4.587721e-01	1.109539e-01	9.893056e-02
33.7414       	6.551386e-01	4.729103e-02	4.780362e-02
33.7414       	4.011295e-01	5.771988e-02	5.567019e-02
33.7414       	5.076855e-01	3.469411e-02	6.427189e-02
33.7414       	6.366225e-01	5.461952e-02	9.874153e-02
33.7414       	5.514591e-01	8.903942e-02	1.772037e-01
33.7414       	6.547265e-01	1.063779e-01	2.057207e-01
33.7414       	5.602286e-01	1.174383e-01	2.365618e-01
33.7414       	6.572705e-01	1.149703e-01	2.338661e-01
33.7414       	5.620063e-01	1.201026e-01	2.491600e-01
33.7414       	6.615332e-01	1.136655e-01	2.389291e-01
33.7414       	5.625247e-01	1.184133e-01	2.520113e-01
33.7414       	6.640198e-01	1.110390e-01	2.400386e-01
33.7414       	5.621651e-01	1.167272e-01	2.535064e-01
33.7414       	6.638063e-01	1.087562e-01	2.406957e-01
33.7414       	5.607969e-01	1.145187e-01	2.545267e-01
33.7414       	6.627341e-01	1.065738e-01	2.412819e-01
33.7414       	5.606483e-01	1.123591e-01	2.557151e-01
33.7414       	6.607875e-01	1.045915e-01	2.419285e-01
33.7414       	5.587857e-01	1.108420e-01	2.571809e-01
33.7414       	6.589913e-01	1.028546e-01	2.426822e-01
33.7414       	5.568303e-01	1.096333e-01	2.586645e-01
33.7414       	6.578541e-01	1.011283e-01	2.435535e-01
33.7414       	5.559276e-01	1.078346e-01	2.597198e-01
33.7414       	6.578039e-01	9.929821e-02	2.442754e-01
33.7414       	5.560577e-01	1.056012e-01	2.604991e-01
33.7414       	6.588790e-01	9.688818e-02	2.446704e-01
33.7414       	5.557471e-01	1.032444e-01	2.609285e-01
33.7414       	6.601448e-01	9.455602e-02	2.451408e-01
33.7414       	5.561450e-01	1.009856e-01	2.613598e-01
33.7414       	6.600867e-01	9.274868e-02	2.458217e-01
33.7414       	5.552467e-01	9.936408e-02	2.620432e-01
33.7414       	6.590107e-01	9.129704e-02	2.465790e-01
33.7414       	5.544814e-01	9.758470e-02	2.626459e-01
33.7414       	6.590935e-01	8.971709e-02	2.472349e-01
33.7414       	5.535527e-01	9.607560e-02	2.632549e-01
33.7414       	6.586271e-01	8.835754e-02	2.479510e-01
33.7414       	5.339325e-01	8.997414e-02	1.690153e-01
33.7414       	4.659935e-01	8.569514e-02	7.910324e-02
33.7414       	4.862520e-01	3.608457e-02	6.007123e-02
33.7414       	5.867213e-01	6.331888e-02	7.845364e-02
33.7414       	4.439066e-01	7.111171e-02	7.212878e-02
33.7414       	5.017338e-01	6.462986e-02	1.211061e-01
33.7414       	6.013840e-01	9.484024e-02	1.554956e-01
33.7414       	5.103365e-01	1.219000e-01	2.173160e-01
33.7414       	5.779884e-01	1.358225e-01	2.251942e-01
33.7414       	5.069726e-01	1.482968e-01	2.566153e-01
33.7414       	5.756868e-01	1.493459e-01	2.441284e-01
33.7414       	5.049550e-01	1.596915e-01	2.681883e-01
33.7414       	5.696117e-01	1.578789e-01	2.495619e-01
33.7414       	5.039698e-01	1.651711e-01	2.706159e-01
33.7414       	5.681954e-01	1.625610e-01	2.503568e-01
33.7414       	5.037164e-01	1.690609e-01	2.709474e-01
33.7414       	5.665890e-01	1.663131e-01	2.500749e-01
33.7414       	5.021660e-01	1.728147e-01	2.708150e-01
33.7414       	5.672794e-01	1.696317e-01	2.496596e-01
33.7414       	5.013758e-01	1.764024e-01	2.705224e-01
33.7414       	5.668586e-01	1.724674e-01	2.491364e-01
33.7414       	5.003072e-01	1.797455e-01	2.699437e-01
33.7414       	5.655990e-01	1.756073e-01	2.487344e-01
33.7414       	4.981736e-01	1.831157e-01	2.694018e-01
33.7414       	5.637986e-01	1.787461e-01	2.483306e-01
33.7414       	4.971894e-01	1.865041e-01	2.688955e-01
33.7414       	5.387725e-01	1.545781e-01	1.824384e-01
33.7414       	4.663924e-01	1.216199e-01	1.180576e-01
33.7414       	6.284274e-01	1.048075e-01	2.143905e-01
33.7414       	4.346600e-01	7.806746e-02	9.124040e-02
33.7414       	4.401388e-01	4.960579e-02	1.109096e-01
33.7414       	6.223113e-01	7.512633e-02	1.259713e-01
33.7414       	4.426628e-01	1.114092e-01	1.053922e-01
33.7414       	5.415794e-01	4.939398e-02	4.952349e-02
33.7414       	4.736745e-01	3.045464e-02	4.817947e-02
33.7414       	6.724933e-01	5.074860e-02	7.281098e-02
33.7414       	5.137683e-01	8.887657e-02	1.521760e-01
33.7414       	6.098465e-01	1.056274e-01	1.821739e-01
33.7414       	5.121677e-01	1.280673e-01	2.342635e-01
33.7414       	5.757861e-01	1.347942e-01	2.377138e-01
33.7414       	5.021356e-01	1.429224e-01	2.666518e-01
33.7414       	5.678613e-01	1.403201e-01	2.533687e-01
33.7414       	4.585803e-01	1.425553e-01	1.986571e-01
33.7414       	4.433103e-01	1.027539e-01	9.314065e-02
33.7414       	6.463742e-01	4.588482e-02	5.894196e-02
33.7414       	4.841185e-01	6.978898e-02	1.201415e-01
33.7414       	5.784976e-01	9.551379e-02	1.572354e-01
33.7414       	4.843434e-01	1.294941e-01	2.131384e-01
33.7414       	5.654752e-01	1.271891e-01	2.197065e-01
33.7414       	4.811946e-01	1.522622e-01	2.520428e-01
33.7414       	5.604189e-01	1.439746e-01	2.429409e-01
33.7414       	4.766273e-01	1.611122e-01	2.646816e-01
33.7414       	5.523785e-01	1.529424e-01	2.510945e-01
33.7414       	4.768020e-01	1.644945e-01	2.679532e-01
33.7414       	5.497981e-01	1.580720e-01	2.540896e-01
33.7414       	4.766838e-01	1.689151e-01	2.701932e-01
33.7414       	5.460232e-01	1.620731e-01	2.557658e-01
33.7414       	4.801614e-01	1.705541e-01	2.699692e-01
33.7414       	5.475109e-01	1.651289e-01	2.561994e-01
33.7414       	4.792222e-01	1.747109e-01	2.713403e-01
33.7414       	5.440349e-01	1.688858e-01	2.570101e-01
33.7414       	4.777498e-01	1.766166e-01	2.709557e-01
33.7414       	5.435442e-01	1.717671e-01	2.569616e-01
33.7414       	4.747490e-01	1.803410e-01	2.717432e-01
33.7414       	5.385909e-01	1.752396e-01	2.574355e-01
33.7414       	4.737010e-01	1.827503e-01	2.714206e-01
33.7414       	5.395501e-01	1.780787e-01	2.572909e-01
33.7414       	4.731787e-01	1.860843e-01	2.716469e-01
33.7414       	5.406095e-01	1.813815e-01	2.574582e-01
33.7414       	4.745426e-01	1.891143e-01	2.716238e-01
33.7414       	5.426398e-01	1.843911e-01	2.573937e-01
33.7414       	4.753128e-01	1.920255e-01	2.714394e-01
33.7414       	5.438778e-01	1.874327e-01	2.572750e-01
33.7414       	4.766325e-01	1.950422e-01	2.713135e-01
33.7414       	5.448066e-01	1.905260e-01	2.571982e-01
33.7414       	4.769645e-01	1.981146e-01	2.712236e-01
33.7414       	5.454848e-01	1.935492e-01	2.570584e-01
33.7414       	4.772456e-01	2.011486e-01	2.710354e-01
