# Residuals   
# Time        	p             	Ux            	Uy            
28.9          	N/A	N/A
42.9824       	7.666418e-02	1.935788e-02	1.772810e-03
42.9882       	7.588470e-02	1.972964e-02	1.593200e-03
42.9941       	7.415222e-02	1.907249e-02	1.986746e-03
43            	7.219984e-02	1.873550e-02	1.726385e-03
43.0059       	7.081552e-02	1.820835e-02	2.608930e-03
43.0118       	6.995284e-02	1.866182e-02	3.061257e-03
43.0176       	7.140112e-02	1.854367e-02	1.488933e-03
43.0235       	7.317068e-02	1.947081e-02	1.975455e-03
43.0294       	7.142587e-02	1.877493e-02	1.671350e-03
43.0353       	7.336659e-02	1.840971e-02	2.241006e-03
43.0412       	7.879254e-02	1.818641e-02	1.936999e-03
43.0471       	7.123600e-02	1.861761e-02	2.512394e-03
43.0529       	7.397634e-02	1.897817e-02	1.960856e-03
43.0588       	7.228188e-02	1.963203e-02	1.959665e-03
43.0647       	7.252279e-02	1.900357e-02	2.284604e-03
43.0706       	7.329797e-02	1.877733e-02	2.080305e-03
43.0765       	7.526922e-02	1.821457e-02	2.691424e-03
43.0824       	7.759687e-02	1.863196e-02	2.910284e-03
43.0882       	7.924190e-02	1.860639e-02	2.142666e-03
43.0941       	7.996355e-02	1.950159e-02	2.205141e-03
43.1          	8.037899e-02	1.904744e-02	1.651529e-03
43.1059       	7.993165e-02	1.878318e-02	2.124208e-03
43.1118       	7.975606e-02	1.835814e-02	1.679644e-03
43.1176       	7.794350e-02	1.859091e-02	1.743075e-03
43.1235       	8.992237e-02	1.897974e-02	2.515763e-03
43.1294       	8.376679e-02	1.990666e-02	2.050398e-03
43.1353       	7.954841e-02	2.019708e-02	1.800306e-03
43.1412       	7.799153e-02	2.000519e-02	2.320694e-03
43.1471       	7.506125e-02	1.942033e-02	2.070265e-03
43.1529       	7.453772e-02	1.919320e-02	2.994767e-03
43.1588       	7.575231e-02	1.929411e-02	3.276799e-03
43.1647       	7.166584e-02	1.955043e-02	1.597759e-03
43.1706       	7.236088e-02	2.008220e-02	1.760268e-03
43.1765       	7.535992e-02	1.988434e-02	1.999736e-03
43.1824       	7.116485e-02	1.924754e-02	1.712492e-03
43.1882       	7.392384e-02	1.929978e-02	2.009942e-03
43.1941       	8.282856e-02	1.940704e-02	2.630048e-03
43.2          	8.261891e-02	2.002210e-02	1.826529e-03
43.2059       	8.058684e-02	2.061201e-02	1.872917e-03
43.2118       	8.371053e-02	2.043359e-02	2.452341e-03
43.2176       	8.047341e-02	1.979032e-02	1.945517e-03
43.2235       	8.590666e-02	1.962515e-02	2.939296e-03
43.2294       	8.391638e-02	1.959446e-02	2.767708e-03
43.2353       	8.824399e-02	2.002778e-02	3.119839e-03
43.2412       	8.684404e-02	2.043228e-02	2.523397e-03
43.2471       	9.540385e-02	2.059365e-02	2.670962e-03
43.2529       	8.452508e-02	2.002729e-02	2.473757e-03
43.2588       	8.899172e-02	1.974312e-02	2.564412e-03
43.2647       	8.554897e-02	1.936509e-02	2.555754e-03
43.2706       	9.152810e-02	1.978924e-02	3.513853e-03
43.2765       	8.683941e-02	1.981642e-02	1.282316e-03
43.2824       	8.611790e-02	2.063543e-02	1.499711e-03
43.2882       	8.725555e-02	1.982794e-02	1.528988e-03
43.2941       	9.005497e-02	1.926245e-02	9.024506e-04
43.3          	8.425320e-02	1.894507e-02	1.448891e-03
43.3059       	8.703372e-02	1.929321e-02	2.294418e-03
43.3118       	8.119714e-02	1.944869e-02	1.210631e-03
43.3176       	8.085280e-02	2.032389e-02	1.167669e-03
43.3235       	7.810510e-02	1.965082e-02	1.640451e-03
43.3294       	7.694667e-02	1.935114e-02	1.403986e-03
43.3353       	7.729461e-02	1.880969e-02	2.115228e-03
43.3412       	7.841111e-02	1.906929e-02	2.741141e-03
43.3471       	8.215004e-02	1.912145e-02	1.325816e-03
43.3529       	7.807884e-02	1.999757e-02	1.744582e-03
43.3588       	7.768295e-02	1.938065e-02	1.635434e-03
43.3647       	7.475943e-02	1.906981e-02	1.690018e-03
43.3706       	7.391561e-02	1.865903e-02	1.639900e-03
43.3765       	7.672948e-02	1.901197e-02	2.379716e-03
43.3824       	7.757878e-02	1.919101e-02	1.858558e-03
43.3882       	8.018199e-02	2.012126e-02	2.195333e-03
43.3941       	7.960499e-02	1.974146e-02	1.742147e-03
43.4          	7.986125e-02	1.953562e-02	2.718452e-03
43.4059       	8.081385e-02	1.875719e-02	1.904984e-03
43.4118       	8.152662e-02	1.880785e-02	2.750027e-03
43.4176       	8.406619e-02	1.888661e-02	3.202617e-03
43.4235       	8.616708e-02	1.972275e-02	2.763855e-03
43.4294       	8.347312e-02	2.022118e-02	1.921303e-03
43.4353       	8.542667e-02	2.002449e-02	3.072119e-03
43.4412       	8.673327e-02	1.938297e-02	2.291861e-03
43.4471       	9.519504e-02	1.921544e-02	3.473608e-03
43.4529       	9.502788e-02	1.925976e-02	3.402032e-03
43.4588       	9.135155e-02	1.956767e-02	1.948120e-03
43.4647       	8.103214e-02	2.001634e-02	1.966614e-03
43.4706       	7.919772e-02	1.974023e-02	1.844329e-03
43.4765       	7.530796e-02	1.902757e-02	1.832021e-03
43.4824       	7.368407e-02	1.911064e-02	1.352617e-03
43.4882       	7.395553e-02	1.918569e-02	2.121263e-03
43.4941       	8.068313e-02	1.992733e-02	1.467697e-03
43.5          	7.529662e-02	2.032893e-02	1.147626e-03
43.5056       	8.655222e-02	2.022242e-02	1.827045e-03
43.5111       	8.354613e-02	1.927434e-02	1.528787e-03
43.5167       	8.395758e-02	1.974605e-02	2.337971e-03
43.5222       	8.816248e-02	2.087925e-02	2.921265e-03
43.5278       	9.490061e-02	2.238413e-02	2.166738e-03
43.5333       	9.238374e-02	2.370790e-02	1.543108e-03
43.5389       	9.527977e-02	2.388139e-02	2.986532e-03
43.5444       	9.566006e-02	2.380414e-02	2.265826e-03
43.55         	9.675437e-02	2.412345e-02	2.257744e-03
43.5556       	1.010089e-01	2.533135e-02	2.649709e-03
43.5611       	1.046408e-01	2.711277e-02	3.139091e-03
43.5667       	1.037413e-01	2.751450e-02	2.053621e-03
43.5722       	1.046336e-01	2.729152e-02	2.414940e-03
43.5778       	1.034630e-01	2.686481e-02	2.408727e-03
43.5833       	1.063150e-01	2.670281e-02	2.701790e-03
43.5889       	1.100600e-01	2.740641e-02	2.969697e-03
43.5944       	1.156829e-01	2.869953e-02	1.934218e-03
43.6          	1.116697e-01	2.987930e-02	1.559057e-03
43.6056       	1.134887e-01	2.940643e-02	2.147474e-03
43.6111       	1.123327e-01	2.870385e-02	2.177492e-03
43.6167       	1.129069e-01	2.837966e-02	1.941349e-03
43.6222       	1.151997e-01	2.926310e-02	2.299618e-03
43.6278       	1.165333e-01	3.026711e-02	2.263143e-03
43.6333       	1.170363e-01	3.071252e-02	2.125418e-03
43.6389       	1.176931e-01	3.026449e-02	2.768120e-03
43.6444       	1.178827e-01	2.970798e-02	2.707049e-03
43.65         	1.210430e-01	2.942140e-02	3.639276e-03
43.6556       	1.230264e-01	2.955545e-02	3.852192e-03
43.6611       	1.191689e-01	3.004544e-02	1.923583e-03
43.6667       	1.165423e-01	3.107712e-02	2.507587e-03
43.6722       	1.153599e-01	3.033978e-02	2.175775e-03
43.6778       	1.141933e-01	2.987512e-02	2.692010e-03
43.6833       	1.110187e-01	3.003188e-02	3.289575e-03
43.6889       	1.111683e-01	3.056013e-02	2.379254e-03
43.6944       	1.096532e-01	3.205107e-02	2.735705e-03
43.7          	1.101082e-01	3.183627e-02	2.339295e-03
43.7056       	1.076188e-01	3.122127e-02	2.351106e-03
43.7111       	1.076640e-01	3.051367e-02	2.090934e-03
43.7167       	1.085313e-01	3.054005e-02	2.005138e-03
43.7222       	1.094086e-01	3.073908e-02	2.225269e-03
43.7278       	1.123080e-01	3.209882e-02	1.806668e-03
43.7333       	1.131735e-01	3.238238e-02	1.423384e-03
43.7389       	1.154419e-01	3.226616e-02	1.709868e-03
43.7444       	1.133570e-01	3.138504e-02	1.415083e-03
43.75         	1.121213e-01	3.094749e-02	2.180560e-03
43.7556       	1.160188e-01	3.096650e-02	2.659915e-03
43.7611       	1.115174e-01	3.121907e-02	1.335665e-03
43.7667       	1.163764e-01	3.239262e-02	1.661881e-03
43.7722       	1.144636e-01	3.213049e-02	1.085942e-03
43.7778       	1.157926e-01	3.124708e-02	1.993930e-03
43.7833       	1.152557e-01	3.122494e-02	1.962113e-03
43.7889       	1.178309e-01	3.132518e-02	1.912584e-03
43.7944       	1.170691e-01	3.240407e-02	1.773524e-03
43.8          	1.174926e-01	3.268905e-02	1.588754e-03
43.8056       	1.171491e-01	3.252845e-02	2.157221e-03
43.8111       	1.169439e-01	3.157915e-02	2.023236e-03
43.8167       	1.180695e-01	3.139188e-02	2.788266e-03
43.8222       	1.171321e-01	3.058081e-02	2.895322e-03
43.8278       	1.197890e-01	3.135971e-02	1.532452e-03
43.8333       	1.192796e-01	3.201925e-02	1.790063e-03
43.8389       	1.184319e-01	3.215980e-02	1.625208e-03
43.8444       	1.169447e-01	3.118736e-02	1.960322e-03
43.85         	1.142816e-01	3.131259e-02	1.822177e-03
43.8556       	1.167015e-01	3.114505e-02	2.224866e-03
43.8611       	1.172970e-01	3.221745e-02	1.662330e-03
43.8667       	1.199082e-01	3.338781e-02	1.802780e-03
43.8722       	1.180613e-01	3.349157e-02	1.692959e-03
43.8778       	1.177518e-01	3.262272e-02	1.870459e-03
43.8833       	1.149484e-01	3.194263e-02	1.960842e-03
43.8889       	1.167498e-01	3.151435e-02	1.910241e-03
43.8944       	1.217752e-01	3.197984e-02	2.672112e-03
43.9          	1.218480e-01	3.264936e-02	2.306799e-03
43.9059       	1.267091e-01	3.326807e-02	2.161020e-03
43.9118       	1.200785e-01	3.303908e-02	2.724785e-03
43.9176       	1.105883e-01	3.135212e-02	2.366229e-03
43.9235       	1.072971e-01	2.866607e-02	3.019183e-03
43.9294       	1.024178e-01	2.795359e-02	3.431433e-03
43.9353       	1.017593e-01	2.648201e-02	2.185694e-03
43.9412       	9.847715e-02	2.686147e-02	2.186520e-03
43.9471       	9.599984e-02	2.577679e-02	2.333946e-03
43.9529       	9.087190e-02	2.532022e-02	2.077598e-03
43.9588       	8.884166e-02	2.383588e-02	2.459569e-03
43.9647       	8.589152e-02	2.318896e-02	2.365163e-03
43.9706       	8.763973e-02	2.232333e-02	2.710297e-03
43.9765       	8.513418e-02	2.263465e-02	3.191237e-03
43.9824       	8.754384e-02	2.277209e-02	2.130887e-03
43.9882       	8.380297e-02	2.357077e-02	1.853792e-03
43.9941       	8.166147e-02	2.265414e-02	2.540289e-03
44            	7.943842e-02	2.199739e-02	2.159863e-03
44.0059       	8.006547e-02	2.129003e-02	3.052944e-03
44.0118       	8.201960e-02	2.143261e-02	3.545168e-03
44.0176       	8.433090e-02	2.132176e-02	2.093521e-03
44.0235       	8.488546e-02	2.213894e-02	2.348998e-03
44.0294       	8.611455e-02	2.139771e-02	2.494977e-03
44.0353       	8.545727e-02	2.088813e-02	2.363633e-03
44.0412       	8.438946e-02	2.044210e-02	2.316744e-03
44.0471       	9.062947e-02	2.066630e-02	2.882741e-03
44.0529       	8.911801e-02	2.085975e-02	2.333664e-03
44.0588       	8.674688e-02	2.178863e-02	2.326419e-03
44.0647       	8.345330e-02	2.127297e-02	2.199261e-03
44.0706       	8.196100e-02	2.087647e-02	2.297649e-03
44.0765       	8.147697e-02	2.000357e-02	2.260707e-03
44.0824       	8.058633e-02	2.011054e-02	2.036294e-03
44.0882       	8.291688e-02	2.008999e-02	3.029916e-03
44.0941       	8.087949e-02	2.087749e-02	2.368968e-03
44.1          	8.058168e-02	2.118361e-02	2.184811e-03
44.1059       	7.994819e-02	2.091166e-02	2.641603e-03
44.1118       	7.758520e-02	2.017596e-02	2.325270e-03
44.1176       	7.812310e-02	1.991287e-02	3.134226e-03
44.1235       	7.806930e-02	1.988228e-02	3.333057e-03
44.1294       	7.666223e-02	2.015079e-02	1.859251e-03
44.1353       	7.424635e-02	2.060222e-02	1.987905e-03
44.1412       	7.431383e-02	2.041103e-02	1.914564e-03
44.1471       	7.456822e-02	1.975778e-02	1.812497e-03
44.1529       	7.552626e-02	1.970995e-02	1.812685e-03
44.1588       	7.582283e-02	1.971072e-02	2.200415e-03
44.1647       	7.553897e-02	2.030729e-02	1.846115e-03
44.1706       	7.590238e-02	2.089219e-02	1.791757e-03
44.1765       	7.474732e-02	2.093746e-02	1.452585e-03
44.1824       	7.383976e-02	2.030454e-02	1.808624e-03
44.1882       	7.454010e-02	1.993272e-02	1.292590e-03
44.1941       	7.282981e-02	1.962365e-02	1.870880e-03
44.2          	7.576094e-02	2.000214e-02	2.666304e-03
44.2059       	8.017050e-02	2.019533e-02	1.546156e-03
44.2118       	7.776209e-02	2.118449e-02	1.429058e-03
44.2176       	7.761617e-02	2.045479e-02	2.090383e-03
44.2235       	7.457228e-02	2.024654e-02	1.763123e-03
44.2294       	7.498913e-02	1.956501e-02	2.365369e-03
44.2353       	7.631256e-02	2.004001e-02	2.828419e-03
44.2412       	7.709212e-02	1.981662e-02	1.450111e-03
44.2471       	7.620094e-02	2.084774e-02	1.698729e-03
44.2529       	7.439061e-02	2.008230e-02	1.832303e-03
44.2588       	7.297013e-02	1.986178e-02	1.859216e-03
44.2647       	7.235083e-02	1.946494e-02	1.816161e-03
44.2706       	7.311512e-02	1.984639e-02	2.306127e-03
44.2765       	7.338497e-02	2.009712e-02	1.984195e-03
44.2824       	7.497370e-02	2.107431e-02	2.039736e-03
44.2882       	7.264631e-02	2.076773e-02	1.752923e-03
44.2941       	7.185843e-02	2.059315e-02	2.264899e-03
44.3          	7.045732e-02	1.981500e-02	1.864826e-03
44.3059       	7.330067e-02	1.985628e-02	2.685988e-03
44.3118       	7.539140e-02	1.967372e-02	3.223861e-03
44.3176       	7.356982e-02	2.031044e-02	2.069330e-03
44.3235       	7.233660e-02	2.058448e-02	1.719158e-03
44.3294       	7.315806e-02	2.037538e-02	2.412694e-03
44.3353       	7.154407e-02	1.951296e-02	1.856902e-03
44.3412       	7.354989e-02	1.953086e-02	2.766738e-03
44.3471       	7.626817e-02	1.939232e-02	3.042302e-03
44.3529       	7.845100e-02	1.995178e-02	1.633882e-03
44.3588       	7.618990e-02	2.028444e-02	1.579781e-03
44.3647       	7.454899e-02	2.009987e-02	1.817031e-03
44.3706       	7.404927e-02	1.930273e-02	1.223468e-03
44.3765       	7.483607e-02	1.929350e-02	1.741285e-03
44.3824       	7.592980e-02	1.917317e-02	2.037291e-03
44.3882       	7.262654e-02	1.972145e-02	1.288279e-03
44.3941       	7.446098e-02	2.023733e-02	1.315504e-03
44.4          	7.342734e-02	2.021213e-02	1.261137e-03
44.4059       	7.379611e-02	1.960548e-02	1.378723e-03
44.4118       	7.171302e-02	1.928006e-02	1.551014e-03
44.4176       	7.191801e-02	1.922031e-02	1.430562e-03
44.4235       	7.164911e-02	1.966901e-02	2.363032e-03
44.4294       	7.449141e-02	2.022196e-02	1.806199e-03
44.4353       	7.504411e-02	2.079740e-02	1.717009e-03
44.4412       	7.438989e-02	2.031562e-02	2.215308e-03
44.4471       	7.273704e-02	1.997207e-02	2.090419e-03
44.4529       	7.296276e-02	1.952086e-02	2.957132e-03
44.4588       	7.280217e-02	1.981893e-02	3.279618e-03
44.4647       	7.552637e-02	1.977975e-02	2.179303e-03
44.4706       	7.476255e-02	2.054220e-02	2.472728e-03
44.4765       	7.617281e-02	1.993859e-02	1.672437e-03
44.4824       	7.553067e-02	1.967923e-02	2.408002e-03
44.4882       	7.438588e-02	1.913733e-02	2.044496e-03
44.4941       	8.066310e-02	1.949260e-02	1.641646e-03
44.5          	7.802881e-02	1.974231e-02	2.090738e-03
44.5059       	7.877901e-02	2.067114e-02	2.066890e-03
44.5118       	7.622820e-02	2.049727e-02	1.848586e-03
44.5176       	7.521355e-02	2.038380e-02	2.393994e-03
44.5235       	7.546291e-02	1.974963e-02	2.208336e-03
44.5294       	7.649702e-02	1.956092e-02	3.221543e-03
44.5353       	7.962576e-02	1.966060e-02	3.514564e-03
44.5412       	7.392966e-02	1.991938e-02	1.809104e-03
44.5471       	7.268120e-02	2.040011e-02	2.024697e-03
44.5529       	7.932483e-02	2.009726e-02	1.953824e-03
44.5588       	7.775898e-02	1.938065e-02	2.158848e-03
44.5647       	7.600847e-02	1.959898e-02	2.075498e-03
44.5706       	7.939833e-02	1.951352e-02	2.262746e-03
44.5765       	7.701200e-02	2.036473e-02	2.091403e-03
44.5824       	7.572982e-02	2.010516e-02	1.720831e-03
44.5882       	7.456317e-02	1.995241e-02	2.262741e-03
44.5941       	7.705631e-02	1.928175e-02	2.034272e-03
44.6          	7.726149e-02	1.919882e-02	3.053460e-03
44.6059       	7.932129e-02	1.933559e-02	3.390585e-03
44.6118       	7.153365e-02	1.967288e-02	2.012328e-03
44.6176       	7.913116e-02	2.021696e-02	2.198556e-03
44.6235       	7.622421e-02	1.993600e-02	2.102325e-03
44.6294       	7.412463e-02	1.925197e-02	2.381022e-03
44.6353       	7.325625e-02	1.941631e-02	2.210211e-03
44.6412       	7.337089e-02	1.941043e-02	2.521616e-03
44.6471       	7.515587e-02	2.019554e-02	2.226692e-03
44.6529       	7.469772e-02	2.011225e-02	1.837466e-03
44.6588       	7.520581e-02	1.993998e-02	2.310403e-03
44.6647       	7.064872e-02	1.920602e-02	1.976409e-03
44.6706       	7.272200e-02	1.907093e-02	2.954405e-03
44.6765       	7.457794e-02	1.918329e-02	3.223524e-03
44.6824       	7.222805e-02	1.950549e-02	1.761327e-03
44.6882       	7.117581e-02	2.006971e-02	2.029505e-03
44.6941       	7.239310e-02	1.977180e-02	1.763883e-03
44.7          	7.187622e-02	1.916702e-02	2.195922e-03
44.7059       	7.210972e-02	1.934815e-02	2.110553e-03
44.7118       	7.600352e-02	1.949587e-02	2.198059e-03
44.7176       	7.523452e-02	2.021543e-02	1.965563e-03
44.7235       	7.527923e-02	2.016714e-02	1.711747e-03
44.7294       	7.773922e-02	1.994439e-02	2.234927e-03
44.7353       	7.635148e-02	1.932017e-02	1.890489e-03
44.7412       	7.522383e-02	1.924792e-02	2.751000e-03
44.7471       	7.844153e-02	1.932038e-02	3.087692e-03
44.7529       	7.439366e-02	1.982909e-02	1.421405e-03
44.7588       	7.341265e-02	2.026545e-02	1.529654e-03
44.7647       	7.403407e-02	2.000507e-02	1.916200e-03
44.7706       	7.439666e-02	1.932515e-02	1.664814e-03
44.7765       	7.303912e-02	1.948999e-02	1.673120e-03
44.7824       	7.363103e-02	1.975161e-02	2.647800e-03
44.7882       	7.460308e-02	2.053703e-02	2.164407e-03
44.7941       	7.378607e-02	2.090132e-02	2.003126e-03
44.8          	7.426435e-02	2.064762e-02	2.698134e-03
44.8059       	7.265869e-02	2.001365e-02	2.368133e-03
44.8118       	7.469076e-02	1.978154e-02	3.506332e-03
44.8176       	7.701467e-02	1.970733e-02	3.685720e-03
44.8235       	7.284373e-02	2.000125e-02	2.210728e-03
44.8294       	7.561459e-02	2.018840e-02	2.126318e-03
44.8353       	7.387665e-02	1.999272e-02	2.146735e-03
44.8412       	7.112113e-02	1.920187e-02	2.035342e-03
44.8471       	7.375754e-02	1.943440e-02	1.747446e-03
44.8529       	7.655688e-02	1.929001e-02	2.406827e-03
44.8588       	7.478639e-02	2.004299e-02	1.691913e-03
44.8647       	7.578362e-02	2.041010e-02	1.519411e-03
44.8706       	7.375817e-02	2.023406e-02	1.972723e-03
44.8765       	7.314085e-02	1.944489e-02	1.460078e-03
44.8824       	7.166967e-02	1.922808e-02	2.059336e-03
44.8882       	7.506059e-02	1.910022e-02	2.020524e-03
44.8941       	7.323145e-02	1.947578e-02	1.962306e-03
44.9          	7.288472e-02	1.987137e-02	1.799227e-03
44.9059       	7.343950e-02	2.001058e-02	1.657635e-03
44.9118       	7.136252e-02	1.947635e-02	2.122201e-03
44.9176       	7.369438e-02	1.918074e-02	1.798058e-03
44.9235       	7.511141e-02	1.893204e-02	2.400731e-03
44.9294       	7.329120e-02	1.936787e-02	3.023948e-03
44.9353       	7.354929e-02	1.966660e-02	1.607069e-03
44.9412       	7.367879e-02	2.057365e-02	1.546990e-03
44.9471       	7.221092e-02	2.003410e-02	2.161967e-03
44.9529       	7.232589e-02	1.969941e-02	1.717442e-03
44.9588       	7.160483e-02	1.944814e-02	2.374824e-03
44.9647       	7.330981e-02	1.982725e-02	3.201877e-03
44.9706       	7.623566e-02	2.010039e-02	1.921654e-03
44.9765       	7.600810e-02	2.104144e-02	1.819169e-03
44.9824       	7.456775e-02	2.042711e-02	2.380914e-03
44.9882       	7.327792e-02	2.013988e-02	2.045961e-03
44.9941       	7.390624e-02	1.963988e-02	2.693031e-03
45            	7.361519e-02	2.002815e-02	3.321609e-03
45.0059       	7.480385e-02	2.002912e-02	1.850526e-03
45.0118       	7.615367e-02	2.097477e-02	2.067939e-03
45.0176       	7.481357e-02	2.033426e-02	2.134333e-03
45.0235       	7.523883e-02	2.006699e-02	1.936855e-03
45.0294       	7.623315e-02	1.967153e-02	2.088613e-03
45.0353       	7.754531e-02	2.002173e-02	2.533136e-03
45.0412       	8.183945e-02	2.025766e-02	2.153099e-03
45.0471       	7.756080e-02	2.120833e-02	2.154373e-03
45.0529       	7.843708e-02	2.090201e-02	1.788246e-03
45.0588       	7.714447e-02	2.066869e-02	2.252838e-03
45.0647       	7.519782e-02	1.994827e-02	1.773658e-03
45.0706       	7.437722e-02	1.998339e-02	2.383497e-03
45.0765       	7.888844e-02	1.998274e-02	3.072866e-03
45.0824       	7.700408e-02	2.064528e-02	1.887976e-03
45.0882       	7.705711e-02	2.108373e-02	1.614753e-03
45.0941       	7.627591e-02	2.088739e-02	2.207972e-03
45.1          	7.471357e-02	2.011211e-02	1.779395e-03
45.1062       	8.239849e-02	1.993403e-02	2.578131e-03
45.1121       	8.855834e-02	2.048470e-02	2.876157e-03
45.118        	7.693006e-02	1.973700e-02	1.911601e-03
45.1238       	7.386246e-02	2.003514e-02	2.066619e-03
45.1297       	7.362368e-02	2.008048e-02	1.554790e-03
45.1355       	7.462937e-02	1.957167e-02	2.340807e-03
45.1414       	7.490156e-02	1.975552e-02	2.331709e-03
45.1473       	7.527243e-02	1.988474e-02	1.652025e-03
45.1531       	8.051227e-02	2.077393e-02	2.204802e-03
45.159        	8.146436e-02	2.118577e-02	2.373952e-03
45.1648       	8.099494e-02	2.130930e-02	2.255331e-03
45.1707       	7.753769e-02	2.074175e-02	2.686214e-03
45.1766       	7.572819e-02	2.043454e-02	2.526148e-03
45.1824       	7.815741e-02	1.995004e-02	2.759881e-03
45.1883       	8.017020e-02	2.077116e-02	3.568181e-03
45.1941       	8.120150e-02	2.079913e-02	2.366872e-03
45.2          	8.080471e-02	2.179659e-02	2.358409e-03
45.2059       	7.864065e-02	2.084203e-02	2.720809e-03
45.2118       	7.965114e-02	2.043833e-02	2.485997e-03
45.2176       	7.846710e-02	1.991045e-02	3.167601e-03
45.2235       	7.901789e-02	2.052838e-02	3.838398e-03
45.2294       	8.024892e-02	2.039311e-02	1.875218e-03
45.2353       	8.014770e-02	2.130407e-02	2.017551e-03
45.2412       	7.862387e-02	2.039761e-02	2.032706e-03
45.2471       	7.827773e-02	1.999826e-02	1.694945e-03
45.2529       	7.646120e-02	1.947759e-02	1.545439e-03
45.2588       	7.512404e-02	1.982383e-02	2.349198e-03
45.2647       	7.610521e-02	1.996417e-02	1.528362e-03
45.2706       	8.146538e-02	2.081487e-02	1.369330e-03
45.2765       	7.572407e-02	2.022598e-02	2.001790e-03
45.2824       	7.558173e-02	2.000484e-02	1.777857e-03
45.2882       	7.579990e-02	1.948318e-02	2.704970e-03
45.2941       	7.770662e-02	1.990292e-02	2.949421e-03
45.3          	7.850978e-02	1.992743e-02	1.955619e-03
45.3059       	7.737714e-02	2.082439e-02	2.180676e-03
45.3118       	7.465123e-02	2.040526e-02	1.829946e-03
45.3176       	7.461628e-02	2.013541e-02	2.372517e-03
45.3235       	7.365085e-02	1.991816e-02	2.164431e-03
45.3294       	7.397089e-02	2.023398e-02	2.009703e-03
45.3353       	7.774435e-02	2.069415e-02	2.493323e-03
45.3412       	7.903825e-02	2.164028e-02	2.566906e-03
45.3471       	7.878832e-02	2.143953e-02	2.410482e-03
45.3529       	7.748674e-02	2.129930e-02	3.060649e-03
45.3588       	7.721226e-02	2.040351e-02	2.796982e-03
45.3647       	7.719502e-02	2.031624e-02	3.814911e-03
45.3706       	7.830870e-02	1.987750e-02	3.882767e-03
45.3765       	7.464040e-02	2.029894e-02	2.371793e-03
45.3824       	7.525615e-02	2.047606e-02	2.518375e-03
45.3882       	7.938520e-02	2.043645e-02	2.403878e-03
45.3941       	7.799140e-02	1.943420e-02	2.639904e-03
45.4          	7.783008e-02	1.974841e-02	2.336129e-03
45.4059       	7.807158e-02	1.953315e-02	2.713334e-03
45.4118       	7.726666e-02	2.040775e-02	2.183235e-03
45.4176       	7.805044e-02	2.037912e-02	1.877339e-03
45.4235       	7.690646e-02	2.023469e-02	2.362922e-03
45.4294       	7.381618e-02	1.954926e-02	2.073653e-03
45.4353       	7.504735e-02	1.940009e-02	2.910714e-03
45.4412       	7.711006e-02	1.951693e-02	3.189923e-03
45.4471       	7.360401e-02	1.985092e-02	1.643260e-03
45.4529       	7.217238e-02	2.045982e-02	1.922130e-03
45.4588       	7.419461e-02	2.022035e-02	1.595757e-03
45.4647       	7.394944e-02	1.965455e-02	2.241114e-03
45.4706       	7.453693e-02	1.988563e-02	2.166875e-03
45.4765       	7.327051e-02	2.008298e-02	2.467564e-03
45.4824       	7.465074e-02	2.084730e-02	2.314334e-03
45.4882       	7.340118e-02	2.093596e-02	2.122552e-03
45.4941       	7.539082e-02	2.069291e-02	2.720485e-03
45.5          	7.369731e-02	2.020825e-02	2.533998e-03
45.5059       	7.543216e-02	2.007369e-02	3.476296e-03
45.5118       	8.258101e-02	2.024938e-02	3.803913e-03
45.5176       	7.861065e-02	2.071427e-02	2.218847e-03
45.5235       	7.760029e-02	2.101670e-02	2.321259e-03
45.5294       	7.760782e-02	2.079870e-02	2.609905e-03
45.5353       	7.649585e-02	1.953368e-02	2.263048e-03
45.5412       	7.718951e-02	1.973014e-02	2.117470e-03
45.5471       	7.812839e-02	1.958440e-02	2.793710e-03
45.5529       	7.727461e-02	2.064840e-02	2.429297e-03
45.5588       	7.687206e-02	2.058538e-02	2.029397e-03
45.5647       	7.602653e-02	2.050041e-02	2.600535e-03
45.5706       	7.488893e-02	1.972117e-02	2.141347e-03
45.5765       	7.403992e-02	1.959236e-02	2.917651e-03
45.5824       	7.805046e-02	1.954060e-02	3.072382e-03
45.5882       	7.311737e-02	1.987568e-02	1.459011e-03
45.5941       	7.189454e-02	2.029786e-02	1.623291e-03
45.6          	7.252630e-02	2.009874e-02	1.531126e-03
45.6059       	7.240110e-02	1.947174e-02	1.740183e-03
45.6118       	7.320857e-02	1.958027e-02	1.402481e-03
45.6176       	7.286344e-02	1.976607e-02	2.247626e-03
45.6235       	7.475906e-02	2.054878e-02	1.707039e-03
45.6294       	7.483640e-02	2.114934e-02	1.635615e-03
45.6353       	7.646067e-02	2.093310e-02	2.191445e-03
45.6412       	8.075985e-02	2.048857e-02	1.927440e-03
45.6471       	7.838533e-02	2.025825e-02	2.632435e-03
45.6529       	7.760829e-02	2.037947e-02	2.694194e-03
45.6588       	7.464306e-02	2.067432e-02	2.554083e-03
45.6647       	7.655074e-02	2.123384e-02	2.520731e-03
45.6706       	7.720475e-02	2.129984e-02	2.318904e-03
45.6765       	7.632592e-02	2.066372e-02	2.749221e-03
45.6824       	7.493734e-02	2.031895e-02	2.504144e-03
45.6868       	1.285457e-01	2.058969e-02	2.830407e-03
45.6912       	1.188797e-01	1.912399e-02	3.934207e-03
