# Residuals   
# Time        	p             	Ux            	Uy            
25            	N/A	N/A
43.3246       	1.865026e-02	1.371292e-03	1.387052e-03
43.3343       	1.618008e-02	1.370856e-03	1.213300e-03
43.3441       	1.573623e-02	1.373461e-03	1.311865e-03
43.3538       	1.687228e-02	1.378634e-03	1.262541e-03
43.3636       	1.557382e-02	1.385156e-03	1.311222e-03
43.3733       	1.562390e-02	1.396723e-03	1.294087e-03
43.3831       	1.433737e-02	1.404597e-03	1.292319e-03
43.3928       	1.693470e-02	1.438440e-03	1.270608e-03
43.4026       	1.771487e-02	1.412763e-03	1.278227e-03
43.4123       	1.526839e-02	1.409046e-03	1.250369e-03
43.422        	1.399163e-02	1.402353e-03	1.245807e-03
43.4318       	1.368047e-02	1.397902e-03	1.243551e-03
43.4415       	1.382045e-02	1.401879e-03	1.237102e-03
43.4513       	1.550665e-02	1.412440e-03	1.228069e-03
43.461        	1.655742e-02	1.419171e-03	1.242163e-03
43.4708       	1.525754e-02	1.434187e-03	1.232528e-03
43.4805       	1.657662e-02	1.441258e-03	1.229066e-03
43.4903       	1.656355e-02	1.447241e-03	1.233644e-03
43.5          	1.622804e-02	1.452652e-03	1.234565e-03
43.5106       	2.617483e-02	1.568515e-03	1.361499e-03
43.5215       	2.063288e-02	1.625883e-03	1.603382e-03
43.5326       	1.747217e-02	1.669126e-03	1.562696e-03
43.5438       	1.864912e-02	1.650964e-03	1.575961e-03
43.5549       	1.950003e-02	1.654157e-03	1.471312e-03
43.566        	1.767121e-02	1.646265e-03	1.410439e-03
43.5772       	1.618538e-02	1.657784e-03	1.434773e-03
43.5883       	1.691584e-02	1.663760e-03	1.547559e-03
43.5994       	1.745812e-02	1.663521e-03	1.434353e-03
43.6105       	1.790407e-02	1.662619e-03	1.495897e-03
43.6217       	1.831646e-02	1.664708e-03	1.513391e-03
43.6328       	1.840826e-02	1.655824e-03	1.357418e-03
43.6439       	1.717683e-02	1.649643e-03	1.396251e-03
43.655        	1.744652e-02	1.635244e-03	1.329295e-03
43.6662       	1.740492e-02	1.647651e-03	1.354161e-03
43.6773       	1.635130e-02	1.645443e-03	1.329362e-03
43.6881       	1.752973e-02	1.586758e-03	1.298795e-03
43.6988       	1.711205e-02	1.586445e-03	1.378840e-03
43.7096       	1.574032e-02	1.562415e-03	1.268716e-03
43.7203       	1.708952e-02	1.573035e-03	1.293468e-03
43.7307       	1.950074e-02	1.508249e-03	1.212706e-03
43.741        	1.891232e-02	1.523449e-03	1.390479e-03
43.7514       	1.706651e-02	1.509881e-03	1.234516e-03
43.7613       	1.870485e-02	1.454209e-03	1.214659e-03
43.7713       	1.743056e-02	1.465646e-03	1.322270e-03
43.7812       	1.570491e-02	1.460782e-03	1.189607e-03
43.7907       	1.828033e-02	1.402938e-03	1.139646e-03
43.8003       	1.802880e-02	1.425638e-03	1.276297e-03
43.8098       	1.658679e-02	1.414433e-03	1.118069e-03
43.8193       	1.784763e-02	1.416510e-03	1.145697e-03
43.8288       	1.606796e-02	1.422222e-03	1.135696e-03
43.8383       	1.564018e-02	1.428121e-03	1.159667e-03
43.8478       	1.603584e-02	1.446951e-03	1.116815e-03
43.8573       	1.445460e-02	1.448780e-03	1.121325e-03
43.8668       	1.574006e-02	1.441598e-03	1.101099e-03
43.8763       	1.435762e-02	1.435930e-03	1.103356e-03
43.8859       	1.473069e-02	1.429275e-03	1.097631e-03
43.8954       	1.432297e-02	1.412183e-03	1.098975e-03
43.9049       	1.588493e-02	1.410638e-03	1.108309e-03
43.9144       	1.806221e-02	1.422845e-03	1.112309e-03
43.9239       	1.703137e-02	1.420615e-03	1.110661e-03
43.9334       	1.712758e-02	1.424919e-03	1.099847e-03
43.9429       	1.643781e-02	1.442781e-03	1.100210e-03
43.9524       	1.483835e-02	1.443910e-03	1.093982e-03
43.962        	1.401661e-02	1.451586e-03	1.083758e-03
43.9715       	1.440871e-02	1.442424e-03	1.078477e-03
43.981        	1.355398e-02	1.425930e-03	1.061129e-03
43.9905       	1.461923e-02	1.417354e-03	1.053230e-03
44            	1.497777e-02	1.424035e-03	1.051000e-03
44.0098       	1.918770e-02	1.481274e-03	1.118020e-03
44.0196       	1.927266e-02	1.471389e-03	1.222405e-03
44.0296       	1.609403e-02	1.495886e-03	1.169384e-03
44.0396       	1.655206e-02	1.486359e-03	1.235530e-03
44.0496       	1.541704e-02	1.475990e-03	1.158064e-03
44.0596       	1.580417e-02	1.463217e-03	1.195992e-03
44.0696       	1.432109e-02	1.462331e-03	1.171098e-03
44.0799       	1.616771e-02	1.484386e-03	1.154638e-03
44.0901       	1.600769e-02	1.471611e-03	1.181481e-03
44.1004       	1.616531e-02	1.466628e-03	1.143152e-03
44.1106       	1.516451e-02	1.463237e-03	1.124808e-03
44.1209       	1.634980e-02	1.474067e-03	1.107276e-03
44.1311       	1.847365e-02	1.471075e-03	1.093664e-03
44.1417       	1.787566e-02	1.489053e-03	1.098089e-03
44.1522       	1.661264e-02	1.479195e-03	1.205198e-03
44.1627       	1.524251e-02	1.488202e-03	1.211146e-03
44.1733       	1.579585e-02	1.483536e-03	1.163727e-03
44.1838       	1.462625e-02	1.469122e-03	1.125266e-03
44.1944       	1.430022e-02	1.461206e-03	1.128421e-03
44.2049       	1.471364e-02	1.454431e-03	1.102237e-03
44.2154       	1.321214e-02	1.447925e-03	1.096771e-03
44.226        	1.393950e-02	1.450049e-03	1.075261e-03
44.2365       	1.487708e-02	1.450529e-03	1.063762e-03
44.2471       	1.481444e-02	1.445283e-03	1.057151e-03
44.2572       	1.785159e-02	1.385482e-03	1.027039e-03
44.2673       	1.601101e-02	1.401892e-03	1.193761e-03
44.2774       	1.448539e-02	1.409835e-03	1.089382e-03
44.2875       	1.418491e-02	1.410681e-03	1.141488e-03
44.2976       	1.367024e-02	1.406943e-03	1.055272e-03
44.3078       	1.603216e-02	1.407677e-03	1.102554e-03
44.3174       	2.062024e-02	1.345987e-03	1.040184e-03
44.327        	1.712938e-02	1.371849e-03	1.227212e-03
44.3366       	1.600713e-02	1.368499e-03	1.042284e-03
44.3462       	1.543315e-02	1.383020e-03	1.100179e-03
44.3558       	1.448697e-02	1.395923e-03	1.033621e-03
44.3654       	1.404739e-02	1.398956e-03	1.054558e-03
44.375        	1.362257e-02	1.412234e-03	1.090371e-03
44.3847       	1.284883e-02	1.413472e-03	1.087030e-03
44.3943       	1.335165e-02	1.400440e-03	1.038814e-03
44.4039       	1.281767e-02	1.401242e-03	1.051984e-03
44.4135       	1.240761e-02	1.405437e-03	1.061281e-03
44.4231       	1.337048e-02	1.407304e-03	1.047000e-03
44.4327       	1.394710e-02	1.424349e-03	1.036581e-03
44.4423       	1.868356e-02	1.445012e-03	1.059615e-03
44.4519       	1.669626e-02	1.419321e-03	1.043748e-03
44.4616       	1.268224e-02	1.408642e-03	1.036715e-03
44.4712       	1.306842e-02	1.408072e-03	1.026040e-03
44.4808       	1.317594e-02	1.409174e-03	1.032863e-03
44.4904       	1.320891e-02	1.411240e-03	1.033658e-03
44.5          	1.342111e-02	1.410371e-03	1.021528e-03
44.5098       	1.342619e-02	1.430676e-03	1.046772e-03
44.5196       	1.445160e-02	1.423306e-03	1.103200e-03
44.5294       	1.647158e-02	1.472649e-03	1.072227e-03
44.539        	1.802426e-02	1.421221e-03	1.079979e-03
44.5486       	1.467634e-02	1.412702e-03	1.097999e-03
44.5582       	1.374484e-02	1.409167e-03	1.041623e-03
44.5678       	1.372785e-02	1.411226e-03	1.058469e-03
44.5774       	1.378543e-02	1.406197e-03	1.027619e-03
44.587        	1.621775e-02	1.436777e-03	1.033098e-03
44.5966       	1.493339e-02	1.433346e-03	1.027825e-03
44.6062       	1.449306e-02	1.439097e-03	1.043352e-03
44.6158       	1.429513e-02	1.442607e-03	1.075951e-03
44.6255       	1.402835e-02	1.445290e-03	1.069663e-03
44.6351       	1.445247e-02	1.452909e-03	1.070683e-03
44.6447       	1.508234e-02	1.443067e-03	1.094651e-03
44.6543       	1.385551e-02	1.444163e-03	1.076074e-03
44.6639       	1.359229e-02	1.445500e-03	1.070735e-03
44.6735       	1.373637e-02	1.443924e-03	1.066679e-03
44.6831       	1.414840e-02	1.443249e-03	1.061374e-03
44.6927       	1.605886e-02	1.435778e-03	1.063071e-03
44.7023       	1.423910e-02	1.425549e-03	1.058083e-03
44.7119       	1.510493e-02	1.415665e-03	1.067300e-03
44.7215       	1.429694e-02	1.414834e-03	1.069770e-03
44.7311       	1.376282e-02	1.416151e-03	1.073674e-03
44.7407       	1.499742e-02	1.418217e-03	1.081872e-03
44.7503       	1.389816e-02	1.417761e-03	1.084606e-03
44.7599       	1.313002e-02	1.419729e-03	1.083161e-03
44.7695       	1.415458e-02	1.421335e-03	1.075976e-03
44.7791       	1.346585e-02	1.426860e-03	1.074975e-03
44.7887       	1.358626e-02	1.429437e-03	1.075933e-03
44.7983       	1.482842e-02	1.427995e-03	1.109410e-03
44.8084       	2.009210e-02	1.499704e-03	1.165434e-03
44.8185       	1.692847e-02	1.486867e-03	1.307890e-03
44.8286       	1.535645e-02	1.479544e-03	1.184769e-03
44.8387       	1.430284e-02	1.467536e-03	1.251286e-03
44.8487       	1.486593e-02	1.469277e-03	1.159142e-03
44.8588       	1.554862e-02	1.464842e-03	1.201810e-03
44.8689       	1.532895e-02	1.469256e-03	1.174202e-03
44.879        	1.490937e-02	1.464549e-03	1.192482e-03
44.8891       	1.561541e-02	1.458756e-03	1.192332e-03
44.8992       	1.621782e-02	1.467906e-03	1.182872e-03
44.9092       	1.605809e-02	1.483694e-03	1.205906e-03
44.9193       	1.573642e-02	1.480283e-03	1.211974e-03
44.9294       	1.727221e-02	1.464851e-03	1.199366e-03
44.9395       	1.605603e-02	1.463222e-03	1.201244e-03
44.9496       	1.722570e-02	1.467106e-03	1.194098e-03
44.9597       	1.702854e-02	1.476189e-03	1.188358e-03
44.9697       	1.606948e-02	1.487475e-03	1.178463e-03
44.9798       	1.564756e-02	1.495714e-03	1.159085e-03
44.9899       	1.744241e-02	1.495509e-03	1.162197e-03
45            	1.725762e-02	1.484550e-03	1.174602e-03
