# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.764286      	1.665806e-02	1.020523e-05	1.684483e-04
0.764385      	1.711874e-02	1.021380e-05	1.685173e-04
0.764484      	1.627928e-02	1.025895e-05	1.685828e-04
0.764583      	1.527196e-02	1.025266e-05	1.679681e-04
0.764683      	1.574697e-02	1.021631e-05	1.689537e-04
0.764782      	1.562364e-02	1.017125e-05	1.681267e-04
0.764881      	1.456297e-02	1.020459e-05	1.680500e-04
0.76498       	1.443256e-02	1.023830e-05	1.686247e-04
0.765079      	1.496405e-02	1.023549e-05	1.691493e-04
0.765179      	1.540177e-02	1.024568e-05	1.686765e-04
0.765278      	1.590463e-02	1.027615e-05	1.689062e-04
0.765377      	1.687255e-02	1.028647e-05	1.709540e-04
0.765476      	1.540207e-02	1.021573e-05	1.687858e-04
0.765575      	1.474145e-02	1.024076e-05	1.691670e-04
0.765675      	1.657304e-02	1.024326e-05	1.698912e-04
0.765774      	1.544885e-02	1.026361e-05	1.703668e-04
0.765873      	1.557528e-02	1.020635e-05	1.690393e-04
0.765972      	1.581211e-02	1.021015e-05	1.692567e-04
0.766071      	1.598191e-02	1.035013e-05	1.698530e-04
0.766171      	1.549529e-02	1.042331e-05	1.708029e-04
0.76627       	1.579148e-02	1.026945e-05	1.711008e-04
0.766369      	1.494642e-02	1.019690e-05	1.695479e-04
0.766468      	1.704261e-02	1.028560e-05	1.719561e-04
0.766567      	1.652643e-02	1.025559e-05	1.704894e-04
0.766667      	1.421073e-02	1.034908e-05	1.714038e-04
0.766766      	1.615502e-02	1.027524e-05	1.703813e-04
0.766865      	1.736477e-02	1.035292e-05	1.714671e-04
0.766964      	1.522569e-02	1.036856e-05	1.724280e-04
0.767063      	1.623535e-02	1.030946e-05	1.712979e-04
0.767163      	1.568316e-02	1.033654e-05	1.707576e-04
0.767262      	1.686924e-02	1.032190e-05	1.717077e-04
0.767361      	1.587487e-02	1.029579e-05	1.714436e-04
0.76746       	1.591150e-02	1.030437e-05	1.715371e-04
0.76756       	1.553377e-02	1.027460e-05	1.710777e-04
0.767659      	1.560616e-02	1.034588e-05	1.728286e-04
0.767758      	1.719173e-02	1.029958e-05	1.730029e-04
0.767857      	1.682824e-02	1.026669e-05	1.720033e-04
0.767956      	1.526253e-02	1.020481e-05	1.714281e-04
0.768056      	1.672678e-02	1.025298e-05	1.720467e-04
0.768155      	1.692957e-02	1.027866e-05	1.735183e-04
0.768254      	1.448976e-02	1.028509e-05	1.727516e-04
0.768353      	1.603454e-02	1.031238e-05	1.728876e-04
0.768452      	1.652360e-02	1.033622e-05	1.735104e-04
0.768552      	1.652528e-02	1.029996e-05	1.729541e-04
0.768651      	1.746856e-02	1.032608e-05	1.739885e-04
0.76875       	1.584174e-02	1.028088e-05	1.716111e-04
0.768849      	1.475083e-02	1.021511e-05	1.715086e-04
0.768948      	1.665580e-02	1.021857e-05	1.726712e-04
0.769048      	1.504294e-02	1.015567e-05	1.728264e-04
0.769147      	1.479055e-02	1.019909e-05	1.723369e-04
0.769246      	1.532328e-02	1.030123e-05	1.725951e-04
0.769345      	1.575223e-02	1.032348e-05	1.726338e-04
0.769444      	1.435491e-02	1.024059e-05	1.719347e-04
0.769544      	1.542356e-02	1.020675e-05	1.715409e-04
0.769643      	1.619748e-02	1.025911e-05	1.727769e-04
0.769742      	1.701322e-02	1.039658e-05	1.737608e-04
0.769841      	1.481537e-02	1.036671e-05	1.737960e-04
0.76994       	1.518232e-02	1.021952e-05	1.725129e-04
0.77004       	1.620581e-02	1.020114e-05	1.731289e-04
0.770139      	1.692940e-02	1.029576e-05	1.743115e-04
0.770238      	1.648918e-02	1.026294e-05	1.736257e-04
0.770337      	1.531345e-02	1.017053e-05	1.721606e-04
0.770437      	1.598294e-02	1.022034e-05	1.734133e-04
0.770536      	1.634560e-02	1.013181e-05	1.726119e-04
0.770635      	1.527138e-02	1.022969e-05	1.727714e-04
0.770734      	1.637654e-02	1.018592e-05	1.728919e-04
0.770833      	1.651136e-02	1.021145e-05	1.732031e-04
0.770933      	1.494628e-02	1.025346e-05	1.726076e-04
0.771032      	1.513140e-02	1.026606e-05	1.728154e-04
0.771131      	1.542231e-02	1.019523e-05	1.725637e-04
0.77123       	1.562449e-02	1.015984e-05	1.726126e-04
0.771329      	1.703617e-02	1.025647e-05	1.730893e-04
0.771429      	1.556093e-02	1.017167e-05	1.734293e-04
0.771528      	1.615001e-02	1.017196e-05	1.727047e-04
0.771627      	1.570289e-02	1.013160e-05	1.724458e-04
0.771726      	1.537391e-02	1.016653e-05	1.723504e-04
0.771825      	1.506303e-02	1.016819e-05	1.722492e-04
0.771925      	1.493106e-02	1.009639e-05	1.709797e-04
0.772024      	1.581106e-02	1.006826e-05	1.702304e-04
0.772123      	1.427157e-02	1.013613e-05	1.707193e-04
0.772222      	1.443340e-02	1.007242e-05	1.700484e-04
0.772321      	1.563283e-02	9.996099e-06	1.694247e-04
0.772421      	1.535761e-02	1.006678e-05	1.703104e-04
0.77252       	1.595672e-02	1.004949e-05	1.704652e-04
0.772619      	1.509239e-02	1.006701e-05	1.708687e-04
0.772718      	1.493037e-02	1.005152e-05	1.698502e-04
0.772817      	1.618528e-02	1.006047e-05	1.701674e-04
0.772917      	1.631829e-02	1.005842e-05	1.711558e-04
0.773016      	1.623843e-02	1.008190e-05	1.718651e-04
0.773115      	1.519215e-02	1.002792e-05	1.695289e-04
0.773214      	1.619180e-02	1.011213e-05	1.703317e-04
0.773313      	1.520649e-02	1.009344e-05	1.709619e-04
0.773413      	1.594121e-02	1.002656e-05	1.706134e-04
0.773512      	1.601065e-02	9.946176e-06	1.692550e-04
0.773611      	1.604087e-02	9.952490e-06	1.698273e-04
0.77371       	1.598908e-02	9.992092e-06	1.696654e-04
0.77381       	1.633281e-02	9.998804e-06	1.695581e-04
0.773909      	1.522618e-02	1.006511e-05	1.691343e-04
0.774008      	1.548373e-02	1.019379e-05	1.705730e-04
0.774107      	1.521634e-02	1.012352e-05	1.710098e-04
0.774206      	1.537502e-02	1.006645e-05	1.699153e-04
0.774306      	1.509542e-02	1.002861e-05	1.692156e-04
0.774405      	1.453119e-02	1.005492e-05	1.694346e-04
0.774504      	1.523552e-02	1.009173e-05	1.718109e-04
0.774603      	1.484423e-02	1.001519e-05	1.712758e-04
0.774702      	1.596840e-02	1.003670e-05	1.712091e-04
0.774802      	1.480379e-02	1.014642e-05	1.709365e-04
0.774901      	1.501877e-02	1.006508e-05	1.709208e-04
0.775         	1.501897e-02	1.003373e-05	1.704827e-04
0.775099      	1.498885e-02	9.947779e-06	1.694880e-04
0.775198      	1.673234e-02	9.946208e-06	1.687053e-04
0.775298      	1.513863e-02	9.956332e-06	1.681019e-04
0.775397      	1.466142e-02	9.960780e-06	1.685612e-04
0.775496      	1.531880e-02	1.001670e-05	1.695199e-04
0.775595      	1.642917e-02	1.005736e-05	1.708897e-04
0.775694      	1.477718e-02	1.005116e-05	1.704421e-04
0.775794      	1.541361e-02	1.005372e-05	1.705890e-04
0.775893      	1.565658e-02	9.975025e-06	1.695410e-04
0.775992      	1.646650e-02	9.985935e-06	1.716538e-04
0.776091      	1.746365e-02	1.002737e-05	1.701843e-04
0.77619       	1.550538e-02	1.005513e-05	1.709573e-04
0.77629       	1.516270e-02	9.992410e-06	1.716687e-04
0.776389      	1.644300e-02	9.977883e-06	1.705780e-04
0.776488      	1.640682e-02	9.978090e-06	1.703421e-04
0.776587      	1.708259e-02	9.921826e-06	1.703164e-04
0.776687      	1.714488e-02	9.998439e-06	1.704578e-04
0.776786      	1.667561e-02	9.912012e-06	1.699033e-04
0.776885      	1.563928e-02	9.976871e-06	1.693520e-04
0.776984      	1.678284e-02	9.937081e-06	1.699208e-04
0.777083      	1.645651e-02	9.840990e-06	1.696492e-04
0.777183      	1.572665e-02	9.965201e-06	1.701725e-04
0.777282      	1.670876e-02	9.972095e-06	1.705716e-04
0.777381      	1.603030e-02	9.904487e-06	1.694980e-04
0.77748       	1.579142e-02	9.870546e-06	1.687964e-04
0.777579      	1.641372e-02	9.952430e-06	1.693741e-04
0.777679      	1.690639e-02	9.936689e-06	1.701327e-04
0.777778      	1.546103e-02	1.000470e-05	1.702033e-04
0.777877      	1.655620e-02	9.990035e-06	1.702288e-04
0.777976      	1.617284e-02	9.935283e-06	1.705749e-04
0.778075      	1.667059e-02	9.891016e-06	1.706758e-04
0.778175      	1.697950e-02	9.841134e-06	1.691649e-04
0.778274      	1.535787e-02	9.859953e-06	1.678469e-04
0.778373      	1.543453e-02	9.968339e-06	1.684974e-04
0.778472      	1.545830e-02	1.001359e-05	1.696418e-04
0.778571      	1.630196e-02	9.931739e-06	1.693128e-04
0.778671      	1.630103e-02	9.909445e-06	1.687365e-04
0.77877       	1.452940e-02	1.001701e-05	1.686906e-04
0.778869      	1.475975e-02	1.006061e-05	1.700450e-04
0.778968      	1.463629e-02	9.929572e-06	1.684356e-04
0.779067      	1.615668e-02	9.977347e-06	1.686646e-04
0.779167      	1.670747e-02	9.913060e-06	1.688980e-04
0.779266      	1.588654e-02	9.915168e-06	1.680154e-04
0.779365      	1.541164e-02	1.001804e-05	1.697058e-04
0.779464      	1.603594e-02	9.891633e-06	1.698326e-04
0.779563      	1.454667e-02	1.002229e-05	1.690046e-04
0.779663      	1.515753e-02	1.002422e-05	1.704896e-04
0.779762      	1.631117e-02	9.933670e-06	1.686662e-04
0.779861      	1.559169e-02	9.917163e-06	1.677585e-04
0.77996       	1.813723e-02	9.892748e-06	1.695026e-04
0.78006       	1.616646e-02	9.862656e-06	1.673853e-04
0.780159      	1.530450e-02	9.917036e-06	1.676224e-04
0.780258      	1.669441e-02	9.944853e-06	1.689916e-04
0.780357      	1.651707e-02	1.009134e-05	1.703316e-04
0.780456      	1.568978e-02	1.003878e-05	1.705902e-04
0.780556      	1.653997e-02	1.000518e-05	1.703019e-04
0.780655      	1.661352e-02	9.964613e-06	1.699567e-04
0.780754      	1.686204e-02	9.943006e-06	1.699821e-04
0.780853      	1.762080e-02	9.923419e-06	1.702788e-04
0.780952      	1.594039e-02	9.945009e-06	1.698483e-04
0.781052      	1.770967e-02	9.928330e-06	1.689538e-04
0.781151      	1.634802e-02	1.004108e-05	1.708285e-04
0.78125       	1.614694e-02	1.008498e-05	1.702807e-04
0.781349      	1.581732e-02	1.004284e-05	1.697461e-04
0.781448      	1.601080e-02	1.001414e-05	1.703410e-04
0.781548      	1.630939e-02	1.001024e-05	1.692726e-04
0.781647      	1.566605e-02	1.008172e-05	1.692225e-04
0.781746      	1.661882e-02	9.957262e-06	1.692277e-04
0.781845      	1.507167e-02	9.851694e-06	1.673680e-04
0.781944      	1.577204e-02	9.914162e-06	1.683989e-04
0.782044      	1.715223e-02	9.931765e-06	1.689799e-04
0.782143      	1.544362e-02	9.866582e-06	1.661829e-04
0.782242      	1.471718e-02	9.878489e-06	1.663883e-04
0.782341      	1.652824e-02	1.003520e-05	1.683773e-04
0.78244       	1.568894e-02	9.961119e-06	1.682461e-04
0.78254       	1.463773e-02	9.959052e-06	1.670479e-04
0.782639      	1.653071e-02	9.974597e-06	1.680224e-04
0.782738      	1.641475e-02	9.912014e-06	1.672919e-04
0.782837      	1.546531e-02	1.000264e-05	1.666457e-04
0.782937      	1.665430e-02	9.996951e-06	1.679240e-04
0.783036      	1.556013e-02	9.928099e-06	1.654052e-04
0.783135      	1.596530e-02	9.957579e-06	1.668687e-04
0.783234      	1.695895e-02	9.962772e-06	1.673128e-04
0.783333      	1.635814e-02	9.914721e-06	1.658098e-04
0.783433      	1.669762e-02	9.769230e-06	1.654273e-04
0.783532      	1.636313e-02	9.869374e-06	1.654737e-04
0.783631      	1.537511e-02	9.920421e-06	1.654524e-04
0.78373       	1.596374e-02	9.959398e-06	1.661722e-04
0.783829      	1.630101e-02	9.906816e-06	1.650542e-04
0.783929      	1.626561e-02	9.982725e-06	1.648150e-04
0.784028      	1.651534e-02	9.975081e-06	1.659105e-04
0.784127      	1.736761e-02	9.965189e-06	1.661662e-04
0.784226      	1.695646e-02	9.934787e-06	1.658849e-04
0.784325      	1.611784e-02	9.928639e-06	1.646150e-04
0.784425      	1.580182e-02	9.986261e-06	1.653852e-04
0.784524      	1.571714e-02	9.946056e-06	1.645620e-04
0.784623      	1.491121e-02	9.891213e-06	1.636179e-04
0.784722      	1.739760e-02	9.935391e-06	1.648200e-04
0.784821      	1.493851e-02	9.952324e-06	1.639689e-04
0.784921      	1.486477e-02	9.950807e-06	1.633483e-04
0.78502       	1.566393e-02	9.930846e-06	1.628343e-04
0.785119      	1.571018e-02	1.002611e-05	1.641055e-04
0.785218      	1.465498e-02	1.008770e-05	1.636862e-04
0.785317      	1.483645e-02	1.003432e-05	1.632137e-04
0.785417      	1.556363e-02	9.972622e-06	1.622871e-04
0.785516      	1.528428e-02	9.918052e-06	1.628164e-04
0.785615      	1.754758e-02	9.944901e-06	1.637472e-04
0.785714      	1.506779e-02	9.827959e-06	1.616108e-04
0.785813      	1.501256e-02	9.828746e-06	1.606861e-04
0.785913      	1.735783e-02	9.951038e-06	1.622684e-04
0.786012      	1.515755e-02	9.898608e-06	1.620144e-04
0.786111      	1.576480e-02	9.891264e-06	1.612997e-04
0.78621       	1.532021e-02	9.851700e-06	1.608106e-04
0.78631       	1.581083e-02	9.826865e-06	1.599515e-04
0.786409      	1.595290e-02	9.901454e-06	1.599898e-04
0.786508      	1.529836e-02	9.875817e-06	1.602077e-04
0.786607      	1.600432e-02	9.879847e-06	1.593164e-04
0.786706      	1.665531e-02	9.984717e-06	1.609675e-04
0.786806      	1.548927e-02	1.000862e-05	1.603566e-04
0.786905      	1.520593e-02	9.956104e-06	1.604663e-04
0.787004      	1.650820e-02	9.935387e-06	1.599817e-04
0.787103      	1.695853e-02	9.960694e-06	1.607191e-04
0.787202      	1.723911e-02	9.985276e-06	1.612291e-04
0.787302      	1.523931e-02	9.980092e-06	1.600133e-04
0.787401      	1.595419e-02	1.002845e-05	1.601487e-04
0.7875        	1.701281e-02	9.985230e-06	1.612895e-04
0.787599      	1.521781e-02	9.936728e-06	1.602021e-04
0.787698      	1.672100e-02	9.970672e-06	1.587488e-04
0.787798      	1.587906e-02	9.975931e-06	1.585887e-04
0.787897      	1.538951e-02	9.882700e-06	1.580581e-04
0.787996      	1.574795e-02	9.918791e-06	1.578243e-04
0.788095      	1.496030e-02	9.878259e-06	1.587626e-04
0.788194      	1.532890e-02	9.898292e-06	1.580166e-04
0.788294      	1.560451e-02	1.005902e-05	1.589595e-04
0.788393      	1.410509e-02	1.008195e-05	1.598279e-04
0.788492      	1.466169e-02	1.010711e-05	1.598147e-04
0.788591      	1.528195e-02	1.005180e-05	1.592102e-04
0.78869       	1.496573e-02	1.008952e-05	1.601991e-04
0.78879       	1.512000e-02	1.005876e-05	1.596495e-04
0.788889      	1.466772e-02	1.009899e-05	1.606959e-04
0.788988      	1.471123e-02	9.963255e-06	1.586517e-04
0.789087      	1.689041e-02	9.989269e-06	1.586828e-04
0.789187      	1.641551e-02	9.961077e-06	1.596740e-04
0.789286      	1.519643e-02	9.871655e-06	1.572239e-04
0.789385      	1.556037e-02	9.935950e-06	1.577456e-04
0.789484      	1.595678e-02	9.931737e-06	1.584131e-04
0.789583      	1.601478e-02	9.949442e-06	1.577592e-04
0.789683      	1.548657e-02	9.949230e-06	1.583960e-04
0.789782      	1.720875e-02	9.979577e-06	1.581643e-04
0.789881      	1.575769e-02	9.939493e-06	1.585351e-04
0.78998       	1.568511e-02	9.947809e-06	1.578890e-04
0.790079      	1.753584e-02	9.952488e-06	1.587482e-04
0.790179      	1.583406e-02	9.825344e-06	1.574565e-04
0.790278      	1.498069e-02	9.937835e-06	1.582344e-04
0.790377      	1.690982e-02	9.938178e-06	1.577526e-04
0.790476      	1.585206e-02	9.973531e-06	1.580921e-04
0.790575      	1.579766e-02	9.943309e-06	1.586887e-04
0.790675      	1.601545e-02	1.000230e-05	1.586911e-04
0.790774      	1.461570e-02	1.002191e-05	1.582264e-04
0.790873      	1.438618e-02	9.988430e-06	1.576545e-04
0.790972      	1.541476e-02	9.923833e-06	1.571394e-04
0.791071      	1.633898e-02	9.870208e-06	1.574228e-04
0.791171      	1.727694e-02	9.965884e-06	1.591696e-04
0.79127       	1.703124e-02	9.944547e-06	1.575515e-04
0.791369      	1.483460e-02	9.938853e-06	1.569171e-04
0.791468      	1.443200e-02	1.004626e-05	1.580052e-04
0.791567      	1.580735e-02	1.005587e-05	1.592635e-04
0.791667      	1.507458e-02	9.991198e-06	1.577447e-04
0.791766      	1.491442e-02	1.000384e-05	1.575554e-04
0.791865      	1.676352e-02	9.997449e-06	1.592295e-04
0.791964      	1.700891e-02	9.953782e-06	1.580584e-04
0.792063      	1.488839e-02	9.946605e-06	1.581521e-04
0.792163      	1.583824e-02	9.908636e-06	1.565440e-04
0.792262      	1.721883e-02	9.947327e-06	1.586446e-04
0.792361      	1.548142e-02	9.985788e-06	1.577236e-04
0.79246       	1.615358e-02	9.982158e-06	1.590932e-04
0.79256       	1.649650e-02	9.833183e-06	1.571491e-04
0.792659      	1.585994e-02	9.913655e-06	1.577870e-04
0.792758      	1.684242e-02	9.971706e-06	1.584668e-04
0.792857      	1.572484e-02	9.861899e-06	1.572242e-04
0.792956      	1.591673e-02	9.900371e-06	1.572160e-04
0.793056      	1.679659e-02	1.003615e-05	1.588351e-04
0.793155      	1.655526e-02	9.901895e-06	1.573675e-04
0.793254      	1.556926e-02	9.927715e-06	1.562392e-04
0.793353      	1.675569e-02	9.929415e-06	1.584351e-04
0.793452      	1.685827e-02	9.886437e-06	1.568593e-04
0.793552      	1.612567e-02	9.882271e-06	1.576197e-04
0.793651      	1.538888e-02	9.817755e-06	1.571848e-04
0.79375       	1.600679e-02	9.867011e-06	1.569384e-04
0.793849      	1.619223e-02	9.952087e-06	1.578857e-04
0.793948      	1.713442e-02	9.917890e-06	1.572524e-04
0.794048      	1.663793e-02	9.831117e-06	1.560175e-04
0.794147      	1.543372e-02	9.858825e-06	1.547277e-04
0.794246      	1.707810e-02	9.936840e-06	1.559449e-04
0.794345      	1.488035e-02	9.877246e-06	1.554879e-04
0.794444      	1.489551e-02	9.871380e-06	1.545485e-04
0.794544      	1.595946e-02	9.876095e-06	1.561705e-04
0.794643      	1.719674e-02	9.840292e-06	1.567234e-04
0.794742      	1.599997e-02	9.865431e-06	1.557157e-04
0.794841      	1.625377e-02	9.811595e-06	1.551648e-04
0.79494       	1.623001e-02	9.813572e-06	1.541488e-04
0.79504       	1.584669e-02	9.840342e-06	1.561598e-04
0.795139      	1.707446e-02	9.851101e-06	1.556042e-04
0.795238      	1.593986e-02	9.815346e-06	1.555375e-04
0.795337      	1.555554e-02	9.742799e-06	1.536569e-04
0.795437      	1.710767e-02	9.849630e-06	1.550345e-04
0.795536      	1.605934e-02	9.699003e-06	1.538121e-04
0.795635      	1.613650e-02	9.725601e-06	1.533264e-04
0.795734      	1.604649e-02	9.708324e-06	1.539244e-04
0.795833      	1.516011e-02	9.629901e-06	1.524132e-04
0.795933      	1.594324e-02	9.716272e-06	1.524322e-04
0.796032      	1.627837e-02	9.767570e-06	1.533920e-04
0.796131      	1.528534e-02	9.671081e-06	1.512786e-04
0.79623       	1.594204e-02	9.766769e-06	1.521168e-04
0.796329      	1.627942e-02	9.776356e-06	1.526344e-04
0.796429      	1.509626e-02	9.707701e-06	1.518522e-04
0.796528      	1.537257e-02	9.688760e-06	1.511762e-04
0.796627      	1.638136e-02	9.728906e-06	1.515119e-04
0.796726      	1.542138e-02	9.695934e-06	1.507841e-04
0.796825      	1.456979e-02	9.733375e-06	1.514332e-04
0.796925      	1.603568e-02	9.647623e-06	1.519945e-04
0.797024      	1.714397e-02	9.690484e-06	1.521623e-04
0.797123      	1.572899e-02	9.696653e-06	1.518673e-04
0.797222      	1.604057e-02	9.653016e-06	1.515642e-04
0.797321      	1.576364e-02	9.633973e-06	1.505718e-04
0.797421      	1.574022e-02	9.680359e-06	1.515374e-04
0.79752       	1.785510e-02	9.779559e-06	1.518552e-04
0.797619      	1.651081e-02	9.694732e-06	1.502043e-04
0.797718      	1.458974e-02	9.565384e-06	1.502078e-04
0.797817      	1.704853e-02	9.661085e-06	1.513389e-04
0.797917      	1.570884e-02	9.622266e-06	1.500514e-04
0.798016      	1.446496e-02	9.599642e-06	1.487142e-04
0.798115      	1.758572e-02	9.638636e-06	1.506951e-04
0.798214      	1.773514e-02	9.680319e-06	1.504462e-04
0.798313      	1.730853e-02	9.664698e-06	1.505723e-04
0.798413      	1.722767e-02	9.714739e-06	1.505749e-04
0.798512      	1.723411e-02	9.645120e-06	1.496543e-04
0.798611      	1.697516e-02	9.621327e-06	1.501522e-04
0.79871       	1.642716e-02	9.665954e-06	1.503040e-04
0.79881       	1.788337e-02	9.554938e-06	1.498839e-04
0.798909      	1.531023e-02	9.569599e-06	1.481622e-04
0.799008      	1.710655e-02	9.618573e-06	1.485238e-04
0.799107      	1.741987e-02	9.591038e-06	1.476995e-04
0.799206      	1.532780e-02	9.683978e-06	1.486039e-04
0.799306      	1.522238e-02	9.582937e-06	1.472803e-04
0.799405      	1.578341e-02	9.720352e-06	1.483472e-04
0.799504      	1.612424e-02	9.664717e-06	1.492338e-04
0.799603      	1.690940e-02	9.634887e-06	1.478727e-04
0.799702      	1.625457e-02	9.598248e-06	1.473351e-04
0.799802      	1.644370e-02	9.540458e-06	1.481635e-04
0.799901      	1.749732e-02	9.630416e-06	1.480974e-04
0.8           	1.523951e-02	9.662419e-06	1.486685e-04
0.800099      	1.651991e-02	9.641773e-06	1.482636e-04
0.800198      	1.728905e-02	9.677585e-06	1.495020e-04
0.800298      	1.578071e-02	9.528964e-06	1.485244e-04
0.800397      	1.468104e-02	9.556161e-06	1.471735e-04
0.800496      	1.582260e-02	9.492246e-06	1.473634e-04
0.800595      	1.510806e-02	9.495508e-06	1.468198e-04
0.800694      	1.653179e-02	9.609350e-06	1.475807e-04
0.800794      	1.535947e-02	9.549175e-06	1.479728e-04
0.800893      	1.547780e-02	9.556404e-06	1.469651e-04
0.800992      	1.580995e-02	9.584302e-06	1.476106e-04
0.801091      	1.506429e-02	9.516130e-06	1.483924e-04
0.80119       	1.707199e-02	9.533481e-06	1.480649e-04
0.80129       	1.372240e-02	9.470903e-06	1.462343e-04
0.801389      	1.710051e-02	9.521270e-06	1.473851e-04
0.801488      	1.687095e-02	9.502284e-06	1.475517e-04
0.801587      	1.444895e-02	9.526697e-06	1.474431e-04
0.801687      	1.477721e-02	9.469657e-06	1.477068e-04
0.801786      	1.661989e-02	9.485318e-06	1.483749e-04
0.801885      	1.565430e-02	9.383406e-06	1.474486e-04
0.801984      	1.793656e-02	9.460101e-06	1.480648e-04
0.802083      	1.546811e-02	9.476558e-06	1.468411e-04
0.802183      	1.490677e-02	9.390311e-06	1.465252e-04
0.802282      	1.606570e-02	9.457651e-06	1.472084e-04
0.802381      	1.556199e-02	9.495622e-06	1.469756e-04
0.80248       	1.615251e-02	9.494409e-06	1.468024e-04
0.802579      	1.652654e-02	9.456933e-06	1.483727e-04
0.802679      	1.552053e-02	9.511095e-06	1.472962e-04
0.802778      	1.506264e-02	9.496471e-06	1.468985e-04
0.802877      	1.609148e-02	9.428326e-06	1.470937e-04
0.802976      	1.787623e-02	9.493507e-06	1.478376e-04
0.803075      	1.708014e-02	9.466122e-06	1.471018e-04
0.803175      	1.464535e-02	9.455744e-06	1.468749e-04
0.803274      	1.564031e-02	9.416811e-06	1.471974e-04
0.803373      	1.676060e-02	9.437651e-06	1.463675e-04
0.803472      	1.652498e-02	9.392537e-06	1.467818e-04
0.803571      	1.646471e-02	9.433981e-06	1.463923e-04
0.803671      	1.640702e-02	9.449116e-06	1.450443e-04
0.80377       	1.667312e-02	9.477455e-06	1.453350e-04
0.803869      	1.668550e-02	9.500385e-06	1.462958e-04
0.803968      	1.676964e-02	9.380881e-06	1.454657e-04
0.804067      	1.717607e-02	9.421368e-06	1.451318e-04
0.804167      	1.600161e-02	9.505530e-06	1.456646e-04
0.804266      	1.569342e-02	9.509105e-06	1.449641e-04
0.804365      	1.495401e-02	9.478644e-06	1.452005e-04
0.804464      	1.694017e-02	9.413898e-06	1.444293e-04
0.804563      	1.592697e-02	9.464748e-06	1.441274e-04
0.804663      	1.679898e-02	9.475375e-06	1.449638e-04
0.804762      	1.548032e-02	9.474658e-06	1.444097e-04
0.804861      	1.599133e-02	9.491816e-06	1.433667e-04
0.80496       	1.734152e-02	9.579682e-06	1.442851e-04
0.80506       	1.551731e-02	9.450713e-06	1.433820e-04
0.805159      	1.615619e-02	9.438491e-06	1.422574e-04
0.805258      	1.653470e-02	9.326341e-06	1.426292e-04
0.805357      	1.655324e-02	9.375947e-06	1.419472e-04
0.805456      	1.625084e-02	9.429867e-06	1.430056e-04
0.805556      	1.645628e-02	9.450135e-06	1.420252e-04
0.805655      	1.627907e-02	9.362668e-06	1.422200e-04
0.805754      	1.630205e-02	9.386406e-06	1.435225e-04
0.805853      	1.731152e-02	9.335296e-06	1.435948e-04
0.805952      	1.695920e-02	9.338855e-06	1.417539e-04
0.806052      	1.621506e-02	9.352682e-06	1.421093e-04
0.806151      	1.642657e-02	9.367983e-06	1.410230e-04
0.80625       	1.579911e-02	9.423110e-06	1.417935e-04
0.806349      	1.559448e-02	9.459984e-06	1.426326e-04
0.806448      	1.706337e-02	9.466053e-06	1.417078e-04
0.806548      	1.676559e-02	9.492830e-06	1.416453e-04
0.806647      	1.568141e-02	9.433723e-06	1.419933e-04
0.806746      	1.644328e-02	9.439470e-06	1.417558e-04
0.806845      	1.426676e-02	9.422980e-06	1.402414e-04
0.806944      	1.490707e-02	9.396455e-06	1.399534e-04
0.807044      	1.681411e-02	9.382695e-06	1.414114e-04
0.807143      	1.588250e-02	9.382998e-06	1.408702e-04
0.807242      	1.540822e-02	9.420872e-06	1.404766e-04
0.807341      	1.693808e-02	9.467158e-06	1.417840e-04
0.80744       	1.617978e-02	9.476222e-06	1.414657e-04
0.80754       	1.562160e-02	9.434052e-06	1.407035e-04
0.807639      	1.442714e-02	9.356240e-06	1.395522e-04
0.807738      	1.621869e-02	9.443498e-06	1.409427e-04
0.807837      	1.619899e-02	9.411385e-06	1.415601e-04
0.807937      	1.622275e-02	9.452298e-06	1.411854e-04
0.808036      	1.635230e-02	9.366267e-06	1.410642e-04
0.808135      	1.639526e-02	9.429643e-06	1.405183e-04
0.808234      	1.627151e-02	9.413782e-06	1.404827e-04
0.808333      	1.601470e-02	9.389040e-06	1.393859e-04
0.808433      	1.564179e-02	9.329615e-06	1.390097e-04
0.808532      	1.698583e-02	9.285909e-06	1.400299e-04
0.808631      	1.636116e-02	9.335596e-06	1.394146e-04
0.80873       	1.661868e-02	9.410881e-06	1.397150e-04
0.808829      	1.670051e-02	9.306389e-06	1.388268e-04
0.808929      	1.595259e-02	9.388520e-06	1.387929e-04
0.809028      	1.591645e-02	9.404640e-06	1.387566e-04
0.809127      	1.600070e-02	9.371305e-06	1.381993e-04
0.809226      	1.541817e-02	9.316062e-06	1.379263e-04
0.809325      	1.638750e-02	9.352897e-06	1.390960e-04
0.809425      	1.737952e-02	9.391771e-06	1.387972e-04
0.809524      	1.622770e-02	9.376209e-06	1.383399e-04
0.809623      	1.451719e-02	9.440687e-06	1.380499e-04
0.809722      	1.549859e-02	9.405704e-06	1.387589e-04
0.809821      	1.741938e-02	9.374861e-06	1.388101e-04
0.809921      	1.610952e-02	9.331532e-06	1.370584e-04
0.81002       	1.505213e-02	9.335385e-06	1.364999e-04
0.810119      	1.652748e-02	9.371810e-06	1.381398e-04
0.810218      	1.517490e-02	9.403197e-06	1.374382e-04
0.810317      	1.500011e-02	9.373912e-06	1.375460e-04
