# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
0.692163      	1.409094e-02	4.508505e-06	9.005645e-05
0.692262      	1.387940e-02	4.514291e-06	9.021214e-05
0.692361      	1.394527e-02	4.456440e-06	8.991402e-05
0.69246       	1.516604e-02	4.443951e-06	9.019144e-05
0.69256       	1.301231e-02	4.404006e-06	8.856223e-05
0.692659      	1.335523e-02	4.387723e-06	8.859474e-05
0.692758      	1.349270e-02	4.456770e-06	8.881273e-05
0.692857      	1.256389e-02	4.454848e-06	8.817822e-05
0.692956      	1.253212e-02	4.421022e-06	8.877879e-05
0.693056      	1.374377e-02	4.532735e-06	8.920932e-05
0.693155      	1.408525e-02	4.521573e-06	9.028960e-05
0.693254      	1.238630e-02	4.496998e-06	8.890283e-05
0.693353      	1.344162e-02	4.511021e-06	8.951887e-05
0.693452      	1.419819e-02	4.477601e-06	8.961756e-05
0.693552      	1.212566e-02	4.463847e-06	8.864598e-05
0.693651      	1.299986e-02	4.509686e-06	9.000010e-05
0.69375       	1.243945e-02	4.461762e-06	8.877084e-05
0.693849      	1.347393e-02	4.550267e-06	8.991314e-05
0.693948      	1.479125e-02	4.450853e-06	9.071189e-05
0.694048      	1.280357e-02	4.430534e-06	8.865130e-05
0.694147      	1.298037e-02	4.451788e-06	8.918193e-05
0.694246      	1.377546e-02	4.448422e-06	8.955527e-05
0.694345      	1.293586e-02	4.472641e-06	8.909040e-05
0.694444      	1.291255e-02	4.443353e-06	8.920802e-05
0.694544      	1.453007e-02	4.486846e-06	8.948205e-05
0.694643      	1.415272e-02	4.515010e-06	9.012879e-05
0.694742      	1.300763e-02	4.540985e-06	9.016191e-05
0.694841      	1.340614e-02	4.532034e-06	9.032735e-05
0.69494       	1.337546e-02	4.427067e-06	8.908977e-05
0.69504       	1.335047e-02	4.482701e-06	8.915249e-05
0.695139      	1.437917e-02	4.516240e-06	8.994625e-05
0.695238      	1.269119e-02	4.533014e-06	9.025629e-05
0.695337      	1.394658e-02	4.473234e-06	9.034848e-05
0.695437      	1.391900e-02	4.479533e-06	9.048780e-05
0.695536      	1.366911e-02	4.511634e-06	9.012182e-05
0.695635      	1.361119e-02	4.466785e-06	9.006759e-05
0.695734      	1.332170e-02	4.457953e-06	9.044927e-05
0.695833      	1.387801e-02	4.453156e-06	9.016740e-05
0.695933      	1.344344e-02	4.461904e-06	9.082042e-05
0.696032      	1.365017e-02	4.474103e-06	9.063047e-05
0.696131      	1.326814e-02	4.422599e-06	9.006270e-05
0.69623       	1.414397e-02	4.540132e-06	9.048941e-05
0.696329      	1.328220e-02	4.526033e-06	9.105226e-05
0.696429      	1.269221e-02	4.415388e-06	8.950971e-05
0.696528      	1.320369e-02	4.460642e-06	8.978362e-05
0.696627      	1.361002e-02	4.467139e-06	9.049792e-05
0.696726      	1.234512e-02	4.468080e-06	9.031480e-05
0.696825      	1.306342e-02	4.471213e-06	9.072530e-05
0.696925      	1.368754e-02	4.438410e-06	9.064224e-05
0.697024      	1.460766e-02	4.480811e-06	9.105698e-05
0.697123      	1.211522e-02	4.503412e-06	9.125976e-05
0.697222      	1.372239e-02	4.493455e-06	9.110022e-05
0.697321      	1.343997e-02	4.462321e-06	9.000503e-05
0.697421      	1.317193e-02	4.469740e-06	9.116636e-05
0.69752       	1.490001e-02	4.526031e-06	9.111319e-05
0.697619      	1.310408e-02	4.487577e-06	9.074133e-05
0.697718      	1.281399e-02	4.470604e-06	9.065584e-05
0.697817      	1.367916e-02	4.568482e-06	9.195516e-05
0.697917      	1.391493e-02	4.478781e-06	9.114771e-05
0.698016      	1.382371e-02	4.473665e-06	9.148966e-05
0.698115      	1.432986e-02	4.425278e-06	9.146788e-05
0.698214      	1.394798e-02	4.421513e-06	9.112731e-05
0.698313      	1.392395e-02	4.498149e-06	9.176200e-05
0.698413      	1.461841e-02	4.463732e-06	9.215185e-05
0.698512      	1.402582e-02	4.487607e-06	9.113209e-05
0.698611      	1.512044e-02	4.542226e-06	9.338824e-05
0.69871       	1.510502e-02	4.486435e-06	9.268385e-05
0.69881       	1.351226e-02	4.454376e-06	9.094125e-05
0.698909      	1.357796e-02	4.411820e-06	9.082230e-05
0.699008      	1.525618e-02	4.499420e-06	9.093446e-05
0.699107      	1.332102e-02	4.457225e-06	9.128378e-05
0.699206      	1.333284e-02	4.492056e-06	9.132453e-05
0.699306      	1.384181e-02	4.525156e-06	9.180173e-05
0.699405      	1.481619e-02	4.519238e-06	9.155693e-05
0.699504      	1.337697e-02	4.532115e-06	9.181848e-05
0.699603      	1.383488e-02	4.477744e-06	9.209642e-05
0.699702      	1.334871e-02	4.455790e-06	9.027522e-05
0.699802      	1.381696e-02	4.501554e-06	9.224134e-05
0.699901      	1.484106e-02	4.498389e-06	9.165968e-05
0.7           	1.285406e-02	4.461409e-06	9.138094e-05
0.700099      	1.299130e-02	4.457685e-06	9.090174e-05
0.700198      	1.443944e-02	4.524970e-06	9.244135e-05
0.700298      	1.393001e-02	4.485636e-06	9.159159e-05
0.700397      	1.411314e-02	4.432998e-06	9.113383e-05
0.700496      	1.336788e-02	4.477336e-06	9.161562e-05
0.700595      	1.327301e-02	4.402127e-06	9.044958e-05
0.700694      	1.410560e-02	4.489930e-06	9.133043e-05
0.700794      	1.435609e-02	4.495158e-06	9.159301e-05
0.700893      	1.423304e-02	4.434064e-06	9.082173e-05
0.700992      	1.408604e-02	4.505789e-06	9.173607e-05
0.701091      	1.413373e-02	4.512243e-06	9.200716e-05
0.70119       	1.324289e-02	4.459807e-06	9.097410e-05
0.70129       	1.437523e-02	4.415892e-06	9.112372e-05
0.701389      	1.480072e-02	4.447844e-06	9.145587e-05
0.701488      	1.349779e-02	4.426941e-06	9.050774e-05
0.701587      	1.459115e-02	4.474083e-06	9.142485e-05
0.701687      	1.342542e-02	4.423876e-06	9.122997e-05
0.701786      	1.587898e-02	4.449604e-06	9.225700e-05
0.701885      	1.450398e-02	4.440320e-06	9.162221e-05
0.701984      	1.446680e-02	4.421271e-06	9.147928e-05
0.702083      	1.410978e-02	4.375566e-06	9.081539e-05
0.702183      	1.408768e-02	4.410126e-06	9.087714e-05
0.702282      	1.551549e-02	4.498377e-06	9.255429e-05
0.702381      	1.412121e-02	4.396303e-06	9.116280e-05
0.70248       	1.403332e-02	4.342095e-06	8.955455e-05
0.702579      	1.501079e-02	4.445970e-06	9.058273e-05
0.702679      	1.337500e-02	4.477105e-06	9.078712e-05
0.702778      	1.322407e-02	4.431522e-06	9.015726e-05
0.702877      	1.452554e-02	4.419712e-06	9.020076e-05
0.702976      	1.398667e-02	4.398767e-06	8.970784e-05
0.703075      	1.570406e-02	4.455825e-06	9.144712e-05
0.703175      	1.344833e-02	4.448784e-06	9.052668e-05
0.703274      	1.254559e-02	4.434559e-06	8.919356e-05
0.703373      	1.446479e-02	4.476663e-06	9.098385e-05
0.703472      	1.456723e-02	4.455323e-06	9.086231e-05
0.703571      	1.300993e-02	4.374395e-06	8.945797e-05
0.703671      	1.356193e-02	4.378873e-06	8.908277e-05
0.70377       	1.418571e-02	4.402959e-06	8.924358e-05
0.703869      	1.375120e-02	4.384425e-06	8.976552e-05
0.703968      	1.285664e-02	4.381714e-06	8.856128e-05
0.704067      	1.353595e-02	4.390933e-06	8.925475e-05
0.704167      	1.449793e-02	4.457340e-06	9.006371e-05
0.704266      	1.284018e-02	4.423159e-06	8.912733e-05
0.704365      	1.394839e-02	4.378018e-06	8.979718e-05
0.704464      	1.405702e-02	4.388505e-06	8.949464e-05
0.704563      	1.360945e-02	4.377617e-06	8.909216e-05
0.704663      	1.507235e-02	4.429534e-06	8.966063e-05
0.704762      	1.295788e-02	4.363049e-06	8.853105e-05
0.704861      	1.337804e-02	4.355323e-06	8.836259e-05
0.70496       	1.427731e-02	4.415887e-06	8.953369e-05
0.70506       	1.385285e-02	4.372400e-06	8.933695e-05
0.705159      	1.467447e-02	4.379852e-06	8.928500e-05
0.705258      	1.417793e-02	4.385910e-06	8.878078e-05
0.705357      	1.397774e-02	4.279681e-06	8.778733e-05
0.705456      	1.352936e-02	4.377827e-06	8.836256e-05
0.705556      	1.372186e-02	4.357657e-06	8.878351e-05
0.705655      	1.296551e-02	4.313014e-06	8.723105e-05
0.705754      	1.445377e-02	4.342291e-06	8.804180e-05
0.705853      	1.401827e-02	4.383806e-06	8.785595e-05
0.705952      	1.253420e-02	4.333716e-06	8.687434e-05
0.706052      	1.288417e-02	4.261859e-06	8.656866e-05
0.706151      	1.481078e-02	4.389977e-06	8.896161e-05
0.70625       	1.351044e-02	4.367491e-06	8.801354e-05
0.706349      	1.385114e-02	4.388125e-06	8.805655e-05
0.706448      	1.427598e-02	4.337635e-06	8.864975e-05
0.706548      	1.381021e-02	4.343615e-06	8.804961e-05
0.706647      	1.325244e-02	4.273228e-06	8.733788e-05
0.706746      	1.383142e-02	4.304177e-06	8.767619e-05
0.706845      	1.395053e-02	4.263879e-06	8.666699e-05
0.706944      	1.365577e-02	4.262708e-06	8.722026e-05
0.707044      	1.401251e-02	4.355594e-06	8.740495e-05
0.707143      	1.408363e-02	4.324911e-06	8.791928e-05
0.707242      	1.503919e-02	4.280569e-06	8.801330e-05
0.707341      	1.510818e-02	4.341169e-06	8.800162e-05
0.70744       	1.316699e-02	4.313473e-06	8.691250e-05
0.70754       	1.275693e-02	4.295955e-06	8.702567e-05
0.707639      	1.378767e-02	4.220049e-06	8.631186e-05
0.707738      	1.399014e-02	4.259336e-06	8.627706e-05
0.707837      	1.359000e-02	4.244526e-06	8.639161e-05
0.707937      	1.381432e-02	4.265454e-06	8.705124e-05
0.708036      	1.290816e-02	4.200407e-06	8.574670e-05
0.708135      	1.243477e-02	4.247769e-06	8.638108e-05
0.708234      	1.375644e-02	4.248336e-06	8.629038e-05
0.708333      	1.411625e-02	4.204343e-06	8.584283e-05
0.708433      	1.260864e-02	4.201034e-06	8.565654e-05
0.708532      	1.549689e-02	4.240071e-06	8.626632e-05
0.708631      	1.386823e-02	4.257454e-06	8.713253e-05
0.70873       	1.330812e-02	4.221044e-06	8.580086e-05
0.708829      	1.404921e-02	4.165959e-06	8.475569e-05
0.708929      	1.357220e-02	4.191503e-06	8.549685e-05
0.709028      	1.334762e-02	4.248559e-06	8.529290e-05
0.709127      	1.327454e-02	4.222884e-06	8.661081e-05
0.709226      	1.450344e-02	4.185289e-06	8.541792e-05
0.709325      	1.304495e-02	4.142896e-06	8.451510e-05
0.709425      	1.518004e-02	4.173116e-06	8.563312e-05
0.709524      	1.386448e-02	4.152034e-06	8.503681e-05
0.709623      	1.370379e-02	4.098229e-06	8.443157e-05
0.709722      	1.319207e-02	4.193930e-06	8.488556e-05
0.709821      	1.319234e-02	4.203457e-06	8.500426e-05
0.709921      	1.321655e-02	4.142670e-06	8.384799e-05
0.71002       	1.344818e-02	4.074538e-06	8.296389e-05
0.710119      	1.401092e-02	4.104986e-06	8.312968e-05
0.710218      	1.222755e-02	4.135623e-06	8.307562e-05
0.710317      	1.296493e-02	4.143316e-06	8.345731e-05
0.710417      	1.423439e-02	4.167254e-06	8.370862e-05
0.710516      	1.471621e-02	4.259039e-06	8.536364e-05
0.710615      	1.364700e-02	4.141518e-06	8.313460e-05
0.710714      	1.214257e-02	4.097159e-06	8.186876e-05
0.710813      	1.348752e-02	4.097621e-06	8.321433e-05
0.710913      	1.404525e-02	4.092673e-06	8.330928e-05
0.711012      	1.275277e-02	4.123919e-06	8.322838e-05
0.711111      	1.307637e-02	4.140171e-06	8.279015e-05
0.71121       	1.375925e-02	4.070454e-06	8.195753e-05
0.71131       	1.280702e-02	4.064335e-06	8.225210e-05
0.711409      	1.391352e-02	4.083424e-06	8.275661e-05
0.711508      	1.272369e-02	4.041491e-06	8.197061e-05
0.711607      	1.267017e-02	4.049898e-06	8.157813e-05
0.711706      	1.381072e-02	4.040071e-06	8.188575e-05
0.711806      	1.299283e-02	4.068269e-06	8.086449e-05
0.711905      	1.146372e-02	4.091523e-06	8.189352e-05
0.712004      	1.327881e-02	4.024859e-06	8.122795e-05
0.712103      	1.397236e-02	4.124079e-06	8.191469e-05
0.712202      	1.239798e-02	4.144238e-06	8.120330e-05
0.712302      	1.242505e-02	4.048702e-06	8.146275e-05
0.712401      	1.349323e-02	3.976447e-06	8.008431e-05
0.7125        	1.418757e-02	4.081107e-06	8.197468e-05
0.712599      	1.399934e-02	4.062986e-06	8.151189e-05
0.712698      	1.366130e-02	4.109380e-06	8.170919e-05
0.712798      	1.394698e-02	4.037366e-06	8.168314e-05
0.712897      	1.423223e-02	4.065966e-06	8.120594e-05
0.712996      	1.488510e-02	4.046647e-06	8.189464e-05
0.713095      	1.477594e-02	4.086052e-06	8.131185e-05
0.713194      	1.281825e-02	4.043168e-06	8.031100e-05
0.713294      	1.400407e-02	4.004194e-06	8.020387e-05
0.713393      	1.275033e-02	3.986426e-06	7.967662e-05
0.713492      	1.385254e-02	4.062456e-06	8.109569e-05
0.713591      	1.432945e-02	3.969761e-06	8.001008e-05
0.71369       	1.355178e-02	4.001977e-06	7.989195e-05
0.71379       	1.318294e-02	4.013107e-06	7.945331e-05
0.713889      	1.449365e-02	4.006751e-06	8.052384e-05
0.713988      	1.399530e-02	3.979225e-06	7.946912e-05
0.714087      	1.400473e-02	4.002426e-06	8.007678e-05
0.714187      	1.618047e-02	4.065872e-06	8.138616e-05
0.714286      	1.454540e-02	4.005828e-06	7.988727e-05
0.714385      	1.443099e-02	4.006282e-06	8.027480e-05
0.714484      	1.413652e-02	4.019086e-06	8.026775e-05
0.714583      	1.361545e-02	4.032844e-06	8.002482e-05
0.714683      	1.401477e-02	4.042459e-06	8.000730e-05
0.714782      	1.371609e-02	3.949737e-06	7.915944e-05
0.714881      	1.342191e-02	4.000799e-06	7.805098e-05
0.71498       	1.262611e-02	4.031288e-06	7.836046e-05
0.715079      	1.268744e-02	3.937918e-06	7.807923e-05
0.715179      	1.247029e-02	3.929313e-06	7.739520e-05
0.715278      	1.376795e-02	4.028555e-06	7.855404e-05
0.715377      	1.369892e-02	4.014126e-06	7.811474e-05
0.715476      	1.322542e-02	3.946187e-06	7.732014e-05
0.715575      	1.311294e-02	3.973152e-06	7.766195e-05
0.715675      	1.412691e-02	4.000916e-06	7.815055e-05
0.715774      	1.354691e-02	3.961358e-06	7.748446e-05
0.715873      	1.214454e-02	4.029569e-06	7.794889e-05
0.715972      	1.393902e-02	3.990253e-06	7.829549e-05
0.716071      	1.397539e-02	4.000279e-06	7.785673e-05
0.716171      	1.311810e-02	4.057532e-06	7.875853e-05
0.71627       	1.301957e-02	3.987874e-06	7.852593e-05
0.716369      	1.286964e-02	3.943038e-06	7.651605e-05
0.716468      	1.383098e-02	3.943747e-06	7.772837e-05
0.716567      	1.391185e-02	3.950429e-06	7.749593e-05
0.716667      	1.334444e-02	3.932835e-06	7.701011e-05
0.716766      	1.270598e-02	3.914073e-06	7.617412e-05
0.716865      	1.361783e-02	3.962596e-06	7.810496e-05
0.716964      	1.339066e-02	3.948570e-06	7.753310e-05
0.717063      	1.390792e-02	3.946881e-06	7.765426e-05
0.717163      	1.464484e-02	3.923734e-06	7.830798e-05
0.717262      	1.377068e-02	3.891340e-06	7.708873e-05
0.717361      	1.458093e-02	3.961417e-06	7.798635e-05
0.71746       	1.425513e-02	3.944906e-06	7.734236e-05
0.71756       	1.278768e-02	3.913442e-06	7.710201e-05
0.717659      	1.286743e-02	3.974070e-06	7.813725e-05
0.717758      	1.453978e-02	3.905154e-06	7.768496e-05
0.717857      	1.301285e-02	3.903751e-06	7.650777e-05
0.717956      	1.319955e-02	3.840189e-06	7.633051e-05
0.718056      	1.444701e-02	3.925352e-06	7.639559e-05
0.718155      	1.278991e-02	3.968527e-06	7.640588e-05
0.718254      	1.398352e-02	3.930135e-06	7.657016e-05
0.718353      	1.500155e-02	3.994074e-06	7.791572e-05
0.718452      	1.417070e-02	3.946125e-06	7.787672e-05
0.718552      	1.321113e-02	4.004661e-06	7.734054e-05
0.718651      	1.374227e-02	3.924993e-06	7.855423e-05
0.71875       	1.386555e-02	3.855805e-06	7.568063e-05
0.718849      	1.297279e-02	3.965886e-06	7.791513e-05
0.718948      	1.548553e-02	3.968420e-06	7.809828e-05
0.719048      	1.442327e-02	3.990793e-06	7.927961e-05
0.719147      	1.432386e-02	3.916219e-06	7.761824e-05
0.719246      	1.526733e-02	3.927764e-06	7.808405e-05
0.719345      	1.302797e-02	3.929159e-06	7.775038e-05
0.719444      	1.414274e-02	3.916884e-06	7.847215e-05
0.719544      	1.329860e-02	3.924963e-06	7.803669e-05
0.719643      	1.385625e-02	3.922187e-06	7.785889e-05
0.719742      	1.313681e-02	3.947670e-06	7.757648e-05
0.719841      	1.450047e-02	3.931251e-06	7.713961e-05
0.71994       	1.332246e-02	3.873232e-06	7.742071e-05
0.72004       	1.365103e-02	3.939825e-06	7.749437e-05
0.720139      	1.397532e-02	3.989625e-06	7.806421e-05
0.720238      	1.413541e-02	3.965062e-06	7.813287e-05
0.720337      	1.347643e-02	3.908240e-06	7.630485e-05
0.720437      	1.380895e-02	3.978124e-06	7.868228e-05
0.720536      	1.392889e-02	3.942887e-06	7.827193e-05
0.720635      	1.453541e-02	3.966470e-06	7.901529e-05
0.720734      	1.374808e-02	3.912632e-06	7.802375e-05
0.720833      	1.373185e-02	3.931380e-06	7.815577e-05
0.720933      	1.315471e-02	3.918057e-06	7.791363e-05
0.721032      	1.396820e-02	3.887712e-06	7.868077e-05
0.721131      	1.354544e-02	3.901676e-06	7.760423e-05
0.72123       	1.402393e-02	3.946150e-06	7.895296e-05
0.721329      	1.348033e-02	3.948681e-06	7.908893e-05
0.721429      	1.334103e-02	3.914946e-06	7.783876e-05
0.721528      	1.332982e-02	3.899035e-06	7.711003e-05
0.721627      	1.266933e-02	4.003685e-06	7.832699e-05
0.721726      	1.258187e-02	3.979493e-06	7.822700e-05
0.721825      	1.200916e-02	3.975151e-06	7.873299e-05
0.721925      	1.434922e-02	3.966877e-06	7.932962e-05
0.722024      	1.341793e-02	3.936896e-06	7.864051e-05
0.722123      	1.319913e-02	3.971728e-06	7.976459e-05
0.722222      	1.380820e-02	3.931930e-06	7.959496e-05
0.722321      	1.402552e-02	3.959628e-06	7.930169e-05
0.722421      	1.387380e-02	4.015285e-06	8.013802e-05
0.72252       	1.356657e-02	4.019183e-06	8.090395e-05
0.722619      	1.226243e-02	3.948721e-06	7.840203e-05
0.722718      	1.270826e-02	3.929786e-06	7.835027e-05
0.722817      	1.360747e-02	3.969957e-06	7.939358e-05
0.722917      	1.302341e-02	3.949661e-06	7.879907e-05
0.723016      	1.314041e-02	3.982982e-06	7.883617e-05
0.723115      	1.347740e-02	3.914228e-06	7.856017e-05
0.723214      	1.360651e-02	3.995738e-06	7.999587e-05
0.723313      	1.275016e-02	3.962159e-06	7.874824e-05
0.723413      	1.351412e-02	3.905856e-06	7.928874e-05
0.723512      	1.245821e-02	3.920403e-06	7.899524e-05
0.723611      	1.314899e-02	3.976630e-06	7.977592e-05
0.72371       	1.487556e-02	4.019889e-06	8.010534e-05
0.72381       	1.368743e-02	3.988588e-06	7.959916e-05
0.723909      	1.335807e-02	3.963857e-06	7.963332e-05
0.724008      	1.320202e-02	4.041539e-06	7.927097e-05
0.724107      	1.257809e-02	4.050865e-06	8.011508e-05
0.724206      	1.340878e-02	3.994986e-06	8.037324e-05
0.724306      	1.471199e-02	3.986760e-06	7.921063e-05
0.724405      	1.286248e-02	4.029788e-06	7.964203e-05
0.724504      	1.269926e-02	4.026237e-06	8.046133e-05
0.724603      	1.371567e-02	3.995531e-06	8.034415e-05
0.724702      	1.371518e-02	4.022980e-06	8.097585e-05
0.724802      	1.371348e-02	4.064421e-06	8.071988e-05
0.724901      	1.327162e-02	4.033708e-06	8.161208e-05
0.725         	1.362012e-02	3.973495e-06	8.057362e-05
0.725099      	1.402676e-02	3.983693e-06	7.954447e-05
0.725198      	1.407419e-02	4.061585e-06	8.206574e-05
0.725298      	1.406166e-02	4.014918e-06	8.138462e-05
0.725397      	1.420061e-02	4.015786e-06	8.147962e-05
0.725496      	1.442576e-02	3.987398e-06	8.176763e-05
0.725595      	1.547234e-02	4.021225e-06	8.165027e-05
0.725694      	1.440118e-02	4.036079e-06	8.136332e-05
0.725794      	1.537866e-02	4.027574e-06	8.196308e-05
0.725893      	1.337698e-02	3.969960e-06	7.998280e-05
0.725992      	1.354152e-02	4.039624e-06	8.179555e-05
0.726091      	1.423081e-02	3.998357e-06	8.146830e-05
0.72619       	1.444265e-02	3.983871e-06	8.093364e-05
0.72629       	1.468721e-02	3.970128e-06	8.089826e-05
0.726389      	1.325453e-02	4.025046e-06	8.067586e-05
0.726488      	1.328674e-02	4.044999e-06	8.168120e-05
0.726587      	1.312226e-02	4.012279e-06	8.083842e-05
0.726687      	1.397140e-02	4.006227e-06	8.196570e-05
0.726786      	1.372898e-02	3.986174e-06	8.127082e-05
0.726885      	1.348724e-02	4.001556e-06	8.090707e-05
0.726984      	1.282185e-02	4.015495e-06	8.076631e-05
0.727083      	1.239217e-02	4.022296e-06	8.091834e-05
0.727183      	1.406539e-02	4.026805e-06	8.099812e-05
0.727282      	1.355021e-02	4.000316e-06	8.076433e-05
0.727381      	1.314405e-02	4.021955e-06	8.127752e-05
0.72748       	1.295645e-02	3.972300e-06	8.040195e-05
0.727579      	1.436701e-02	4.042890e-06	8.154086e-05
0.727679      	1.260777e-02	4.020628e-06	8.187607e-05
0.727778      	1.393338e-02	4.007260e-06	8.041040e-05
0.727877      	1.255360e-02	3.931997e-06	8.014242e-05
0.727976      	1.293821e-02	4.094142e-06	8.069307e-05
0.728075      	1.350363e-02	4.123322e-06	8.243454e-05
0.728175      	1.368592e-02	4.000895e-06	8.078984e-05
0.728274      	1.297310e-02	4.055131e-06	8.089508e-05
0.728373      	1.348895e-02	4.034882e-06	8.128781e-05
0.728472      	1.393355e-02	4.058282e-06	8.120023e-05
0.728571      	1.328192e-02	4.111840e-06	8.147197e-05
0.728671      	1.334725e-02	4.011322e-06	8.051355e-05
0.72877       	1.325106e-02	4.101373e-06	8.139753e-05
0.728869      	1.250254e-02	4.066509e-06	8.134490e-05
0.728968      	1.306191e-02	4.022796e-06	8.051921e-05
0.729067      	1.409752e-02	4.020342e-06	8.159546e-05
0.729167      	1.294965e-02	3.975269e-06	8.070038e-05
0.729266      	1.340248e-02	4.069588e-06	7.976755e-05
0.729365      	1.313344e-02	4.024059e-06	8.115350e-05
0.729464      	1.333997e-02	4.026917e-06	8.018680e-05
0.729563      	1.409340e-02	4.161058e-06	8.213511e-05
0.729663      	1.403914e-02	4.085007e-06	8.222473e-05
0.729762      	1.363772e-02	4.081903e-06	8.017612e-05
0.729861      	1.368926e-02	4.061580e-06	8.163742e-05
0.72996       	1.469543e-02	4.059414e-06	8.104403e-05
0.73006       	1.395344e-02	4.029904e-06	8.065405e-05
0.730159      	1.359651e-02	4.081471e-06	8.096465e-05
0.730258      	1.395669e-02	4.004669e-06	8.003929e-05
0.730357      	1.277675e-02	4.061308e-06	8.036678e-05
0.730456      	1.346976e-02	4.023904e-06	8.137913e-05
0.730556      	1.385215e-02	4.023198e-06	8.019003e-05
0.730655      	1.247850e-02	4.042217e-06	8.017306e-05
0.730754      	1.433444e-02	4.032387e-06	8.114056e-05
0.730853      	1.377475e-02	4.094128e-06	8.039620e-05
0.730952      	1.219158e-02	4.055010e-06	8.048941e-05
0.731052      	1.276869e-02	4.039594e-06	7.986063e-05
0.731151      	1.275848e-02	4.093449e-06	8.080313e-05
0.73125       	1.239476e-02	4.106222e-06	8.049165e-05
0.731349      	1.103687e-02	4.031606e-06	7.927359e-05
0.731448      	1.376406e-02	4.058436e-06	7.987480e-05
0.731548      	1.348393e-02	4.141037e-06	8.181998e-05
0.731647      	1.344778e-02	4.032419e-06	7.997475e-05
0.731746      	1.304965e-02	4.087541e-06	8.096207e-05
0.731845      	1.218949e-02	4.038672e-06	8.046229e-05
0.731944      	1.223220e-02	4.135717e-06	8.072151e-05
0.732044      	1.367634e-02	4.106151e-06	8.181326e-05
0.732143      	1.293524e-02	4.011183e-06	7.991566e-05
0.732242      	1.291380e-02	4.033933e-06	7.955496e-05
0.732341      	1.380205e-02	4.014733e-06	8.069994e-05
0.73244       	1.259079e-02	4.027502e-06	7.978608e-05
0.73254       	1.209808e-02	4.068092e-06	8.065101e-05
0.732639      	1.404162e-02	4.068537e-06	8.109284e-05
0.732738      	1.439140e-02	4.058240e-06	8.132513e-05
0.732837      	1.345258e-02	4.083124e-06	8.064491e-05
0.732937      	1.259061e-02	4.021305e-06	8.159939e-05
0.733036      	1.325447e-02	4.006431e-06	7.960282e-05
0.733135      	1.320719e-02	4.011407e-06	8.092344e-05
0.733234      	1.467642e-02	4.042285e-06	8.065972e-05
0.733333      	1.258994e-02	4.057199e-06	8.141454e-05
0.733433      	1.308131e-02	4.065454e-06	8.117018e-05
0.733532      	1.447715e-02	4.049028e-06	8.114566e-05
0.733631      	1.279106e-02	4.060909e-06	7.992911e-05
0.73373       	1.380148e-02	4.064357e-06	8.108737e-05
0.733829      	1.388980e-02	4.036388e-06	8.095145e-05
0.733929      	1.330564e-02	4.042241e-06	8.091119e-05
0.734028      	1.358529e-02	4.093498e-06	8.127260e-05
0.734127      	1.388346e-02	4.083379e-06	8.048135e-05
0.734226      	1.286770e-02	4.002512e-06	8.087256e-05
0.734325      	1.337831e-02	4.107917e-06	8.120890e-05
0.734425      	1.359527e-02	4.137789e-06	8.147028e-05
0.734524      	1.324209e-02	4.010433e-06	8.005146e-05
0.734623      	1.280203e-02	4.013349e-06	7.966424e-05
0.734722      	1.430266e-02	4.077889e-06	8.036251e-05
0.734821      	1.221956e-02	4.066135e-06	8.053310e-05
0.734921      	1.272259e-02	4.100515e-06	8.110634e-05
0.73502       	1.467928e-02	4.097731e-06	8.114330e-05
0.735119      	1.396707e-02	4.108145e-06	8.162920e-05
0.735218      	1.312868e-02	4.111966e-06	8.116903e-05
0.735317      	1.350392e-02	4.070767e-06	8.152922e-05
0.735417      	1.262825e-02	4.069760e-06	7.955079e-05
0.735516      	1.379478e-02	4.135097e-06	8.140644e-05
0.735615      	1.296043e-02	4.097096e-06	8.021039e-05
0.735714      	1.178680e-02	4.106188e-06	8.049079e-05
0.735813      	1.223790e-02	4.023328e-06	7.967762e-05
0.735913      	1.404668e-02	4.130493e-06	8.186641e-05
0.736012      	1.312915e-02	4.093938e-06	8.119849e-05
0.736111      	1.345503e-02	4.104667e-06	8.138443e-05
0.73621       	1.356193e-02	4.116602e-06	8.185561e-05
0.73631       	1.345912e-02	4.030038e-06	8.086648e-05
0.736409      	1.461222e-02	4.140156e-06	8.200313e-05
0.736508      	1.448491e-02	4.089427e-06	8.171128e-05
0.736607      	1.376891e-02	4.051651e-06	8.106219e-05
0.736706      	1.386096e-02	4.151094e-06	8.231815e-05
0.736806      	1.444791e-02	4.125528e-06	8.297726e-05
0.736905      	1.372902e-02	4.108853e-06	8.167859e-05
0.737004      	1.298714e-02	4.127543e-06	8.032179e-05
0.737103      	1.460639e-02	4.182016e-06	8.344247e-05
0.737202      	1.444286e-02	4.107073e-06	8.137639e-05
0.737302      	1.186596e-02	4.083251e-06	7.989828e-05
0.737401      	1.372615e-02	4.172052e-06	8.156012e-05
0.7375        	1.300740e-02	4.144493e-06	8.198976e-05
0.737599      	1.279841e-02	4.182678e-06	8.191996e-05
0.737698      	1.370716e-02	4.123205e-06	8.271911e-05
0.737798      	1.243308e-02	4.059710e-06	8.018913e-05
0.737897      	1.323504e-02	4.172199e-06	8.224696e-05
0.737996      	1.489734e-02	4.163542e-06	8.236917e-05
0.738095      	1.257031e-02	4.140844e-06	8.216005e-05
0.738194      	1.326797e-02	4.137830e-06	8.175805e-05
