# Residuals   
# Time        	p             	Ux            	Uy            
74.695        	2.477067e-02	1.164456e-03	4.468937e-03
74.7035       	2.668749e-02	1.179759e-03	4.096777e-03
74.712        	2.607547e-02	1.159319e-03	4.282936e-03
74.7204       	2.591072e-02	1.154287e-03	3.966294e-03
74.7289       	2.603793e-02	1.170363e-03	4.280547e-03
74.7374       	2.489796e-02	1.170471e-03	3.945730e-03
74.7458       	2.411315e-02	1.182591e-03	4.265579e-03
74.7543       	2.446666e-02	1.199046e-03	3.932523e-03
74.7628       	2.527495e-02	1.196599e-03	4.369888e-03
74.7713       	2.480311e-02	1.198493e-03	3.929664e-03
74.7797       	2.589109e-02	1.209603e-03	4.391601e-03
74.7882       	2.526911e-02	1.216817e-03	3.991474e-03
74.7967       	2.441953e-02	1.220250e-03	4.393487e-03
74.8051       	2.424942e-02	1.201286e-03	4.031811e-03
74.8136       	2.449699e-02	1.203639e-03	4.412794e-03
74.8221       	2.437312e-02	1.202096e-03	4.034535e-03
74.8306       	2.582974e-02	1.207116e-03	4.431970e-03
74.839        	2.434978e-02	1.199039e-03	4.056476e-03
74.8475       	2.545702e-02	1.210519e-03	4.449072e-03
74.856        	2.644255e-02	1.213489e-03	4.073795e-03
74.8644       	2.579587e-02	1.217821e-03	4.472954e-03
74.8729       	2.521235e-02	1.214268e-03	4.095626e-03
74.8814       	2.542331e-02	1.220939e-03	4.503040e-03
74.8899       	2.524779e-02	1.227015e-03	4.130499e-03
74.8983       	2.605188e-02	1.231961e-03	4.544898e-03
74.9068       	2.475986e-02	1.229850e-03	4.173144e-03
74.9153       	2.428947e-02	1.229805e-03	4.592764e-03
74.9238       	2.412462e-02	1.223317e-03	4.218825e-03
74.9322       	2.438939e-02	1.222205e-03	4.640641e-03
74.9407       	2.558341e-02	1.227957e-03	4.268818e-03
74.9492       	2.839442e-02	1.229834e-03	4.715340e-03
74.9576       	2.625360e-02	1.232653e-03	4.355089e-03
74.9661       	2.728748e-02	1.240435e-03	4.797290e-03
74.9746       	2.760718e-02	1.231332e-03	4.428458e-03
74.9831       	2.875580e-02	1.227886e-03	4.884173e-03
74.9915       	2.894046e-02	1.220731e-03	4.519216e-03
75            	2.854626e-02	1.228210e-03	4.985637e-03
75.0089       	3.389710e-02	1.268093e-03	4.639415e-03
75.0179       	3.081071e-02	1.284445e-03	5.139570e-03
75.0268       	2.913732e-02	1.275786e-03	4.654400e-03
75.0357       	2.862688e-02	1.291009e-03	4.582350e-03
75.0446       	2.670546e-02	1.274523e-03	4.394052e-03
75.0536       	2.644171e-02	1.269255e-03	4.602922e-03
75.0625       	2.708440e-02	1.255069e-03	4.206051e-03
75.0714       	2.663991e-02	1.265908e-03	4.462433e-03
75.0804       	2.722811e-02	1.254612e-03	4.098989e-03
75.0893       	2.750002e-02	1.256273e-03	4.362692e-03
75.0982       	2.828479e-02	1.249350e-03	4.061977e-03
75.1071       	2.639500e-02	1.262624e-03	4.325741e-03
75.1161       	2.707275e-02	1.247170e-03	4.028987e-03
75.125        	2.750306e-02	1.265675e-03	4.306380e-03
75.1339       	2.667186e-02	1.259147e-03	4.024109e-03
75.1429       	2.747709e-02	1.276663e-03	4.311633e-03
75.1518       	2.739691e-02	1.264729e-03	4.021164e-03
75.1607       	2.672741e-02	1.274957e-03	4.314171e-03
75.1696       	2.637778e-02	1.247477e-03	4.015257e-03
75.1786       	2.723446e-02	1.248360e-03	4.303662e-03
75.1875       	2.686005e-02	1.241988e-03	3.994269e-03
75.1964       	2.682630e-02	1.261289e-03	4.305856e-03
75.2054       	2.763010e-02	1.253309e-03	3.973656e-03
75.2143       	2.729760e-02	1.269626e-03	4.246048e-03
75.2232       	2.627145e-02	1.254376e-03	3.895486e-03
75.2321       	2.567654e-02	1.257011e-03	4.134632e-03
75.2411       	2.566603e-02	1.240427e-03	3.792339e-03
75.25         	2.638285e-02	1.247838e-03	3.989324e-03
75.2589       	2.484735e-02	1.233253e-03	3.655960e-03
75.2679       	2.345326e-02	1.242282e-03	3.869530e-03
75.2768       	2.370557e-02	1.230916e-03	3.566905e-03
75.2857       	2.425137e-02	1.227436e-03	3.725144e-03
75.2946       	2.243393e-02	1.215268e-03	3.463929e-03
75.3036       	2.292805e-02	1.224610e-03	3.547987e-03
75.3125       	2.358433e-02	1.224020e-03	3.315708e-03
75.3214       	2.249678e-02	1.229442e-03	3.422381e-03
75.3304       	2.194938e-02	1.217314e-03	3.227370e-03
75.3393       	2.116198e-02	1.209255e-03	3.393706e-03
75.3482       	2.146026e-02	1.201525e-03	3.198840e-03
75.3571       	2.256100e-02	1.211030e-03	3.416746e-03
75.3661       	2.199084e-02	1.210052e-03	3.232049e-03
75.375        	2.192253e-02	1.215728e-03	3.470741e-03
75.3839       	2.144067e-02	1.201312e-03	3.272009e-03
75.3929       	2.293180e-02	1.201579e-03	3.502244e-03
75.4018       	2.126509e-02	1.180197e-03	3.263739e-03
75.4107       	2.098461e-02	1.181077e-03	3.398388e-03
75.4196       	2.125216e-02	1.173908e-03	3.197708e-03
75.4286       	2.269128e-02	1.192449e-03	3.386824e-03
75.4375       	2.324441e-02	1.203087e-03	3.196794e-03
75.4464       	2.513016e-02	1.218146e-03	3.400554e-03
75.4554       	2.431555e-02	1.191148e-03	3.187873e-03
75.4643       	2.007638e-02	1.221088e-03	3.372284e-03
75.4732       	2.203802e-02	1.219754e-03	3.191461e-03
75.4821       	2.191065e-02	1.227079e-03	3.533670e-03
75.4911       	2.191803e-02	1.215013e-03	3.245472e-03
75.5          	2.200352e-02	1.217746e-03	3.537388e-03
75.5091       	2.191280e-02	1.225343e-03	3.280298e-03
75.5182       	2.106449e-02	1.234401e-03	3.604678e-03
75.5273       	2.291129e-02	1.257520e-03	3.342753e-03
75.5364       	2.155032e-02	1.268199e-03	3.413609e-03
75.5455       	2.402600e-02	1.245058e-03	3.313456e-03
75.5545       	2.032207e-02	1.227201e-03	3.275682e-03
75.5636       	2.044849e-02	1.221186e-03	3.115080e-03
75.5727       	1.927741e-02	1.222745e-03	3.137768e-03
75.5818       	1.842769e-02	1.213920e-03	2.965120e-03
75.5909       	2.188976e-02	1.226232e-03	3.069569e-03
75.6          	2.186596e-02	1.221218e-03	2.911888e-03
75.6091       	2.007658e-02	1.201155e-03	3.044447e-03
75.6182       	2.039560e-02	1.189530e-03	2.866960e-03
75.6273       	1.871893e-02	1.196253e-03	3.024969e-03
75.6364       	1.960974e-02	1.194191e-03	2.863629e-03
75.6455       	2.015842e-02	1.218523e-03	2.910256e-03
75.6545       	1.993870e-02	1.214638e-03	2.796735e-03
75.6636       	1.933386e-02	1.226915e-03	2.937419e-03
75.6727       	1.968123e-02	1.217074e-03	2.811899e-03
75.6818       	2.002300e-02	1.234409e-03	2.977144e-03
75.6909       	2.126500e-02	1.236186e-03	2.844549e-03
75.7          	2.168870e-02	1.256903e-03	3.026235e-03
75.7091       	2.277114e-02	1.262103e-03	2.878451e-03
75.7182       	2.139881e-02	1.264809e-03	3.063642e-03
75.7273       	1.999093e-02	1.262996e-03	2.905062e-03
75.7364       	2.095833e-02	1.273854e-03	3.088365e-03
75.7455       	2.047591e-02	1.276639e-03	2.915870e-03
75.7545       	2.090054e-02	1.284255e-03	3.246343e-03
75.7636       	1.922607e-02	1.277630e-03	2.968139e-03
75.7727       	1.919998e-02	1.275454e-03	3.206691e-03
75.7818       	2.035058e-02	1.267827e-03	3.004004e-03
75.7909       	2.066421e-02	1.255869e-03	3.203874e-03
75.8          	2.169347e-02	1.254447e-03	3.010672e-03
75.8091       	2.220248e-02	1.260141e-03	3.187900e-03
75.8182       	2.082176e-02	1.260243e-03	3.028271e-03
75.8273       	2.023206e-02	1.264522e-03	3.176745e-03
75.8364       	2.037650e-02	1.256456e-03	2.994772e-03
75.8455       	2.086669e-02	1.266564e-03	3.154578e-03
75.8545       	2.192906e-02	1.278013e-03	2.993052e-03
75.8636       	2.125566e-02	1.300973e-03	3.081346e-03
75.8727       	2.052780e-02	1.286411e-03	2.921698e-03
75.8818       	1.940586e-02	1.290911e-03	3.059371e-03
75.8909       	2.025874e-02	1.277230e-03	2.902074e-03
75.9          	2.057625e-02	1.279561e-03	3.043304e-03
75.9091       	2.111230e-02	1.272799e-03	2.930247e-03
75.9182       	2.067396e-02	1.287039e-03	3.075487e-03
75.9273       	2.052853e-02	1.287196e-03	2.914910e-03
75.9364       	2.107641e-02	1.291271e-03	3.090302e-03
75.9455       	2.105897e-02	1.278378e-03	2.887802e-03
75.9545       	2.250877e-02	1.278616e-03	3.047476e-03
75.9636       	2.225567e-02	1.274583e-03	2.872445e-03
75.9727       	2.314751e-02	1.278645e-03	3.066071e-03
75.9818       	2.154531e-02	1.281847e-03	2.889506e-03
75.9909       	2.047486e-02	1.296029e-03	3.070043e-03
76            	2.012618e-02	1.301377e-03	2.897586e-03
76.0093       	2.176310e-02	1.325757e-03	3.080630e-03
76.0185       	2.174190e-02	1.320018e-03	2.928667e-03
76.0278       	2.146314e-02	1.307314e-03	3.017917e-03
76.037        	2.021055e-02	1.297772e-03	2.848487e-03
76.0463       	2.326341e-02	1.327987e-03	2.901654e-03
76.0556       	2.393591e-02	1.322041e-03	2.774111e-03
76.0648       	2.159587e-02	1.304835e-03	2.886301e-03
76.0741       	2.138724e-02	1.306064e-03	2.769369e-03
76.0833       	2.304109e-02	1.300454e-03	2.988374e-03
76.0926       	2.249873e-02	1.312720e-03	2.696431e-03
76.1019       	2.228966e-02	1.321472e-03	2.812433e-03
76.1111       	2.187409e-02	1.327217e-03	2.672167e-03
76.1204       	2.104954e-02	1.339214e-03	2.792430e-03
76.1296       	2.057844e-02	1.351620e-03	2.654895e-03
76.1389       	2.522948e-02	1.410668e-03	2.664064e-03
76.1481       	2.138768e-02	1.346365e-03	2.573959e-03
76.1574       	2.102361e-02	1.354502e-03	2.613804e-03
76.1667       	1.902189e-02	1.347138e-03	2.519619e-03
76.1759       	1.909303e-02	1.349570e-03	2.602628e-03
76.1852       	2.035065e-02	1.336852e-03	2.505093e-03
76.1944       	2.217672e-02	1.360538e-03	2.587602e-03
76.2037       	2.180311e-02	1.326006e-03	2.488690e-03
76.213        	1.993752e-02	1.324938e-03	2.571785e-03
76.2222       	1.915815e-02	1.315327e-03	2.451973e-03
76.2315       	1.959432e-02	1.318551e-03	2.546276e-03
76.2407       	2.019759e-02	1.321281e-03	2.441878e-03
76.25         	2.045044e-02	1.316130e-03	2.547709e-03
76.2593       	2.036887e-02	1.305419e-03	2.483355e-03
76.2685       	2.069016e-02	1.304419e-03	2.523494e-03
76.2778       	2.140186e-02	1.295594e-03	2.418653e-03
76.287        	2.049055e-02	1.309293e-03	2.501591e-03
76.2963       	2.049667e-02	1.291684e-03	2.404909e-03
76.3056       	1.990820e-02	1.279699e-03	2.482233e-03
76.3148       	1.853893e-02	1.269586e-03	2.446396e-03
76.3241       	1.806291e-02	1.264796e-03	2.539509e-03
76.3333       	1.806279e-02	1.268596e-03	2.430335e-03
76.3426       	1.771767e-02	1.263294e-03	2.432643e-03
76.3519       	1.817858e-02	1.247439e-03	2.338812e-03
76.3611       	1.998493e-02	1.246102e-03	2.394774e-03
76.3704       	2.091983e-02	1.231439e-03	2.329801e-03
76.3796       	2.055460e-02	1.231732e-03	2.408744e-03
76.3889       	2.049439e-02	1.225789e-03	2.331497e-03
76.3981       	2.010294e-02	1.237483e-03	2.400188e-03
76.4074       	1.999679e-02	1.221028e-03	2.316233e-03
76.4167       	1.829855e-02	1.215740e-03	2.545040e-03
76.4259       	1.913036e-02	1.212640e-03	2.394610e-03
76.4352       	2.008918e-02	1.204076e-03	2.387711e-03
76.4444       	1.994469e-02	1.197858e-03	2.314680e-03
76.4537       	1.976462e-02	1.191299e-03	2.509574e-03
76.463        	1.859364e-02	1.183052e-03	2.395575e-03
76.4722       	2.037895e-02	1.174891e-03	2.367776e-03
76.4815       	1.837249e-02	1.159326e-03	2.289523e-03
76.4907       	1.802603e-02	1.156461e-03	2.351288e-03
76.5          	1.828975e-02	1.141957e-03	2.285213e-03
76.5094       	2.101198e-02	1.158206e-03	2.367498e-03
76.5189       	1.952357e-02	1.136129e-03	2.376244e-03
76.5283       	1.764000e-02	1.128831e-03	2.257447e-03
76.5377       	1.723260e-02	1.117565e-03	2.326024e-03
76.5474       	1.934493e-02	1.149618e-03	2.252695e-03
76.557        	2.216619e-02	1.172830e-03	2.241371e-03
76.5666       	2.093085e-02	1.137888e-03	2.160863e-03
76.5763       	1.873640e-02	1.138256e-03	2.177412e-03
76.5859       	1.850910e-02	1.142337e-03	2.034579e-03
76.5955       	1.693104e-02	1.141381e-03	1.972071e-03
76.6051       	1.604819e-02	1.144391e-03	1.967744e-03
76.6148       	1.572230e-02	1.127436e-03	1.917219e-03
76.6244       	1.636589e-02	1.142499e-03	1.918235e-03
76.634        	1.634503e-02	1.150260e-03	1.866125e-03
76.6437       	1.723493e-02	1.174071e-03	1.892708e-03
76.6533       	1.863567e-02	1.140231e-03	1.859657e-03
76.6629       	1.709981e-02	1.145029e-03	1.853513e-03
76.6726       	1.629127e-02	1.149704e-03	1.804679e-03
76.6822       	1.706763e-02	1.151105e-03	1.823760e-03
76.6918       	1.783066e-02	1.169512e-03	1.777739e-03
76.7015       	1.665808e-02	1.186113e-03	1.794506e-03
76.7111       	1.714461e-02	1.190531e-03	1.789031e-03
76.7207       	1.752653e-02	1.194182e-03	1.750406e-03
76.7303       	1.599632e-02	1.179761e-03	1.716779e-03
76.74         	1.639242e-02	1.193528e-03	1.725777e-03
76.7496       	1.666625e-02	1.198922e-03	1.706112e-03
76.7592       	1.597913e-02	1.207294e-03	1.709494e-03
76.7689       	1.760416e-02	1.206749e-03	1.682257e-03
76.7785       	1.839896e-02	1.207580e-03	1.708872e-03
76.7881       	1.740817e-02	1.221336e-03	1.719851e-03
76.7978       	1.649079e-02	1.221790e-03	1.698530e-03
76.8074       	1.687014e-02	1.215539e-03	1.672909e-03
76.817        	1.836531e-02	1.209053e-03	1.680138e-03
76.8267       	1.824196e-02	1.206636e-03	1.673039e-03
76.8363       	1.945832e-02	1.228497e-03	1.696207e-03
76.8459       	1.772835e-02	1.230879e-03	1.678738e-03
76.8555       	1.806187e-02	1.241184e-03	1.692072e-03
76.8652       	1.760614e-02	1.229981e-03	1.671769e-03
76.8748       	1.718979e-02	1.227495e-03	1.677270e-03
76.8844       	1.760964e-02	1.222636e-03	1.653951e-03
76.8933       	2.657387e-02	1.143489e-03	1.646338e-03
76.9022       	2.329886e-02	1.164725e-03	1.662471e-03
76.9111       	1.945865e-02	1.143973e-03	2.017751e-03
76.92         	1.964487e-02	1.139434e-03	1.663486e-03
76.9289       	1.790552e-02	1.140206e-03	1.920733e-03
76.9378       	1.945055e-02	1.137153e-03	1.855773e-03
76.9467       	1.750603e-02	1.141470e-03	1.939860e-03
76.9556       	1.787788e-02	1.143171e-03	1.973632e-03
76.9644       	1.715758e-02	1.145746e-03	2.070732e-03
76.9733       	1.867706e-02	1.142810e-03	2.127989e-03
76.9822       	1.775155e-02	1.152695e-03	2.190956e-03
76.9911       	1.852996e-02	1.154959e-03	2.240846e-03
77            	1.856315e-02	1.156324e-03	2.334757e-03
77.0093       	2.248062e-02	1.213857e-03	2.361646e-03
77.0183       	2.197675e-02	1.197118e-03	2.477623e-03
77.0274       	1.965825e-02	1.201392e-03	2.498625e-03
77.0365       	2.073878e-02	1.191338e-03	2.661538e-03
77.0456       	1.930408e-02	1.198895e-03	2.412845e-03
77.0547       	1.945786e-02	1.189917e-03	2.619914e-03
77.0636       	2.079767e-02	1.186497e-03	2.509340e-03
77.0725       	1.904181e-02	1.188942e-03	2.666421e-03
77.0814       	1.991296e-02	1.186136e-03	2.586948e-03
77.0903       	1.909251e-02	1.181034e-03	2.710379e-03
77.0992       	1.946295e-02	1.183090e-03	2.627286e-03
77.1081       	1.939787e-02	1.187264e-03	2.764395e-03
77.1168       	2.404162e-02	1.155535e-03	2.752884e-03
77.1256       	2.115866e-02	1.176591e-03	2.947330e-03
77.1343       	1.925552e-02	1.167602e-03	2.881491e-03
77.143        	1.957366e-02	1.173448e-03	3.250667e-03
77.1517       	2.085433e-02	1.169450e-03	3.146286e-03
77.1604       	2.062567e-02	1.183036e-03	3.460759e-03
77.1689       	2.264534e-02	1.146441e-03	3.350852e-03
77.1774       	2.129893e-02	1.157583e-03	3.752339e-03
77.1859       	2.411636e-02	1.146847e-03	3.669504e-03
77.1943       	2.288160e-02	1.158505e-03	4.356717e-03
77.2028       	2.728801e-02	1.164181e-03	3.986684e-03
77.2113       	2.608512e-02	1.183059e-03	4.665203e-03
77.2198       	2.542808e-02	1.169741e-03	4.117407e-03
77.2281       	2.666716e-02	1.153909e-03	4.524504e-03
77.2363       	2.401864e-02	1.141057e-03	4.018249e-03
77.2445       	2.397994e-02	1.152679e-03	4.576426e-03
77.2528       	2.428390e-02	1.134669e-03	4.210453e-03
77.261        	2.460693e-02	1.150225e-03	4.902544e-03
77.2693       	2.546942e-02	1.130162e-03	4.357021e-03
77.2775       	2.518149e-02	1.140939e-03	4.919199e-03
77.2857       	2.744323e-02	1.137896e-03	4.423236e-03
77.294        	2.864970e-02	1.168793e-03	4.937626e-03
77.3022       	2.719457e-02	1.160675e-03	4.468484e-03
77.3101       	3.047406e-02	1.135637e-03	5.031891e-03
77.318        	2.729141e-02	1.126496e-03	4.470980e-03
77.326        	2.739190e-02	1.130793e-03	5.386434e-03
77.3339       	2.897061e-02	1.119388e-03	4.893780e-03
77.3418       	2.987154e-02	1.141120e-03	5.902124e-03
77.3497       	3.041880e-02	1.130279e-03	5.227231e-03
77.3576       	3.046781e-02	1.151843e-03	5.937874e-03
77.3655       	3.161858e-02	1.148276e-03	5.413783e-03
77.3734       	3.228843e-02	1.162140e-03	6.171475e-03
77.3813       	3.194610e-02	1.160170e-03	5.986680e-03
77.3892       	3.217697e-02	1.163617e-03	6.391431e-03
77.3972       	3.319483e-02	1.169284e-03	6.188258e-03
77.4051       	3.719312e-02	1.191703e-03	6.877418e-03
77.413        	4.099120e-02	1.178609e-03	6.411048e-03
77.4209       	3.898831e-02	1.184082e-03	7.331301e-03
77.4288       	3.987721e-02	1.178687e-03	6.768740e-03
77.4367       	3.949665e-02	1.212692e-03	7.723585e-03
77.4446       	3.990858e-02	1.214600e-03	6.962204e-03
77.4525       	4.174078e-02	1.230187e-03	7.883745e-03
77.4604       	4.010748e-02	1.221173e-03	6.984143e-03
77.4684       	4.021777e-02	1.238771e-03	7.714886e-03
77.4763       	4.029563e-02	1.243530e-03	6.962607e-03
77.4842       	4.043708e-02	1.262086e-03	7.757613e-03
77.4921       	4.149523e-02	1.282468e-03	6.955959e-03
77.5          	4.068409e-02	1.271828e-03	7.749575e-03
77.5079       	4.071153e-02	1.275532e-03	6.937322e-03
77.5159       	4.087131e-02	1.294425e-03	7.735785e-03
77.5238       	4.095963e-02	1.286085e-03	6.925484e-03
77.5319       	4.305318e-02	1.313009e-03	7.673195e-03
77.54         	4.068452e-02	1.311118e-03	6.946445e-03
77.548        	4.065620e-02	1.334241e-03	7.542099e-03
77.5561       	4.120718e-02	1.311498e-03	6.722530e-03
77.5642       	3.907025e-02	1.336058e-03	7.313377e-03
77.5722       	3.954746e-02	1.315038e-03	6.578565e-03
77.5803       	3.930305e-02	1.335763e-03	7.307888e-03
77.5884       	3.861069e-02	1.322074e-03	6.481641e-03
77.5964       	3.844175e-02	1.342960e-03	7.179742e-03
77.6045       	3.826752e-02	1.324186e-03	6.416047e-03
77.6126       	3.880689e-02	1.351799e-03	7.136857e-03
77.6207       	3.850624e-02	1.334226e-03	6.366720e-03
77.6289       	3.885174e-02	1.389659e-03	7.130186e-03
77.6372       	3.851894e-02	1.365447e-03	6.393427e-03
77.6454       	3.664294e-02	1.380455e-03	6.897749e-03
77.6536       	3.614759e-02	1.346071e-03	6.053973e-03
77.6619       	3.607796e-02	1.373216e-03	6.462336e-03
77.6701       	3.476866e-02	1.349401e-03	5.756146e-03
77.6784       	3.411661e-02	1.369553e-03	6.331762e-03
77.6866       	3.587959e-02	1.332919e-03	5.581237e-03
77.6949       	3.506239e-02	1.357399e-03	6.071262e-03
77.7034       	3.501742e-02	1.357673e-03	5.331861e-03
77.7118       	3.307532e-02	1.384538e-03	5.758993e-03
77.7203       	3.241156e-02	1.351572e-03	5.006648e-03
77.7288       	3.028092e-02	1.362649e-03	5.059404e-03
77.7373       	3.094925e-02	1.317847e-03	4.645549e-03
77.7457       	3.015092e-02	1.341234e-03	4.894151e-03
77.7542       	2.970604e-02	1.311594e-03	4.549631e-03
77.7627       	2.974156e-02	1.337933e-03	4.908059e-03
77.7712       	2.906024e-02	1.289773e-03	4.603800e-03
77.7796       	2.804266e-02	1.315037e-03	5.065789e-03
77.7881       	2.778836e-02	1.277717e-03	4.735571e-03
77.7966       	2.856666e-02	1.296533e-03	5.273338e-03
77.8051       	2.782639e-02	1.265459e-03	4.913338e-03
77.8135       	2.805734e-02	1.285426e-03	5.455537e-03
77.822        	2.822690e-02	1.254930e-03	5.054935e-03
77.8305       	2.660504e-02	1.286060e-03	5.666987e-03
77.8386       	3.415082e-02	1.216790e-03	5.171803e-03
77.8466       	2.982721e-02	1.258011e-03	5.668739e-03
77.8547       	2.990604e-02	1.220011e-03	5.564098e-03
77.8628       	3.112303e-02	1.263114e-03	6.921281e-03
77.8708       	3.247921e-02	1.235940e-03	6.160047e-03
77.8789       	3.370107e-02	1.272317e-03	7.333959e-03
77.887        	3.274893e-02	1.248856e-03	6.394266e-03
77.8951       	3.363547e-02	1.286905e-03	7.080924e-03
77.9031       	3.168467e-02	1.253868e-03	6.451365e-03
77.9112       	3.145427e-02	1.286564e-03	7.214636e-03
77.9193       	3.129018e-02	1.259078e-03	6.475680e-03
