# Residuals   
# Time        	p             	Ux            	Uy            
16            	N/A	N/A
29.6447       	1.548663e-02	1.698437e-03	1.294545e-03
29.6546       	1.769300e-02	1.722245e-03	1.269699e-03
29.6645       	1.607900e-02	1.702613e-03	1.286066e-03
29.6746       	1.683825e-02	1.730076e-03	1.277743e-03
29.6848       	1.596974e-02	1.730136e-03	1.354338e-03
29.695        	1.512521e-02	1.722508e-03	1.355326e-03
29.7051       	1.751203e-02	1.742253e-03	1.390140e-03
29.7153       	1.852821e-02	1.748853e-03	1.380515e-03
29.7255       	1.578775e-02	1.750704e-03	1.392980e-03
29.7356       	1.738031e-02	1.732689e-03	1.402073e-03
29.7458       	1.725376e-02	1.726233e-03	1.402702e-03
29.756        	1.729488e-02	1.717531e-03	1.346735e-03
29.7661       	1.454685e-02	1.693779e-03	1.271616e-03
29.7763       	1.423784e-02	1.684236e-03	1.272606e-03
29.7865       	1.374976e-02	1.685627e-03	1.291468e-03
29.7967       	1.553471e-02	1.674271e-03	1.316877e-03
29.8068       	1.404917e-02	1.684483e-03	1.341169e-03
29.817        	1.352523e-02	1.684098e-03	1.332365e-03
29.8272       	1.420336e-02	1.666999e-03	1.263380e-03
29.8373       	1.287482e-02	1.661494e-03	1.216783e-03
29.8475       	1.523238e-02	1.669885e-03	1.217275e-03
29.8577       	1.521664e-02	1.669779e-03	1.270190e-03
29.8678       	1.562743e-02	1.670148e-03	1.284950e-03
29.878        	1.542577e-02	1.655324e-03	1.306874e-03
29.8882       	1.425127e-02	1.661715e-03	1.324750e-03
29.8983       	1.449169e-02	1.648413e-03	1.260515e-03
29.9085       	1.569611e-02	1.650049e-03	1.231673e-03
29.9187       	1.444221e-02	1.649024e-03	1.236596e-03
29.9288       	1.265850e-02	1.636411e-03	1.293873e-03
29.939        	1.304704e-02	1.623413e-03	1.315887e-03
29.9492       	1.414094e-02	1.613356e-03	1.346372e-03
29.9593       	1.436404e-02	1.616663e-03	1.365070e-03
29.9695       	1.435138e-02	1.618315e-03	1.315029e-03
29.9797       	1.397502e-02	1.605895e-03	1.275529e-03
29.9898       	1.290203e-02	1.601313e-03	1.266536e-03
30            	1.335825e-02	1.592757e-03	1.300328e-03
30.0106       	1.785791e-02	1.656954e-03	1.374307e-03
30.0213       	1.620402e-02	1.629836e-03	1.396389e-03
30.0319       	1.511837e-02	1.628160e-03	1.424825e-03
30.0426       	1.475858e-02	1.644243e-03	1.424305e-03
30.0532       	1.436584e-02	1.643571e-03	1.427836e-03
30.0638       	1.608199e-02	1.627883e-03	1.337450e-03
30.0745       	1.393823e-02	1.624188e-03	1.331729e-03
30.0851       	1.577667e-02	1.632958e-03	1.360867e-03
30.0957       	1.466960e-02	1.622197e-03	1.373105e-03
30.1064       	1.703097e-02	1.632497e-03	1.318184e-03
30.117        	1.368517e-02	1.632405e-03	1.329231e-03
30.1277       	1.537051e-02	1.625368e-03	1.362546e-03
30.1383       	1.276035e-02	1.614622e-03	1.336714e-03
30.1489       	1.298528e-02	1.608552e-03	1.346248e-03
30.1596       	1.367481e-02	1.600862e-03	1.373128e-03
30.1702       	1.352641e-02	1.590078e-03	1.297571e-03
30.1809       	1.294761e-02	1.575465e-03	1.439790e-03
30.1915       	1.491309e-02	1.580487e-03	1.285313e-03
30.2021       	1.417097e-02	1.582277e-03	1.280579e-03
30.2128       	1.407101e-02	1.577041e-03	1.300845e-03
30.2234       	1.375102e-02	1.569554e-03	1.302472e-03
30.234        	1.387020e-02	1.557994e-03	1.294924e-03
30.2447       	1.420979e-02	1.552801e-03	1.355710e-03
30.2553       	1.371997e-02	1.540868e-03	1.273929e-03
30.266        	1.380022e-02	1.541591e-03	1.272063e-03
30.2766       	1.278204e-02	1.542185e-03	1.293114e-03
30.2872       	1.253872e-02	1.536775e-03	1.334733e-03
30.2979       	1.308722e-02	1.529837e-03	1.254244e-03
30.3085       	1.347854e-02	1.519824e-03	1.351083e-03
30.3191       	1.279531e-02	1.526660e-03	1.269254e-03
30.3298       	1.358778e-02	1.520815e-03	1.251279e-03
30.3404       	1.512233e-02	1.539970e-03	1.336677e-03
30.3511       	1.399716e-02	1.527269e-03	1.371072e-03
30.3617       	1.342411e-02	1.517478e-03	1.292263e-03
30.3723       	1.369416e-02	1.506767e-03	1.229602e-03
30.383        	1.292366e-02	1.491163e-03	1.273599e-03
30.3936       	1.319361e-02	1.477704e-03	1.327135e-03
30.4043       	1.298533e-02	1.475272e-03	1.236714e-03
30.4149       	1.219921e-02	1.481230e-03	1.251610e-03
30.4255       	1.246312e-02	1.480853e-03	1.278007e-03
30.4362       	1.263939e-02	1.466756e-03	1.284108e-03
